timestamp,News_Sentiment,News_Volume,Sentiment_Momentum,News_Volatility
2024-01-01 00:00:00+00:00,0.5513425,1.0,0.5,0.5
2024-01-01 01:00:00+00:00,0.5513425,1.0,0.5,0.0
2024-01-01 02:00:00+00:00,0.5513425,1.0,0.5,0.0
2024-01-01 03:00:00+00:00,0.5513425,1.0,0.5,0.0
2024-01-01 04:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 05:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 06:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 07:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 08:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 09:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 10:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 11:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 12:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 13:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 14:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 15:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 16:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 17:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 18:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 19:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 20:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 21:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 22:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-01 23:00:00+00:00,0.5513425,0.0,0.5,0.0
2024-01-02 00:00:00+00:00,0.543655,1.0,0.4923125,0.1257416871023943
2024-01-02 01:00:00+00:00,0.5359675,1.0,0.484625,0.16463451404519266
2024-01-02 02:00:00+00:00,0.52828,1.0,0.4769375,0.18406698242384734
2024-01-02 03:00:00+00:00,0.5205925,1.0,0.46925,0.19010356200379042
2024-01-02 04:00:00+00:00,0.5205925,0.0,0.4769375,0.1840669824238473
2024-01-02 05:00:00+00:00,0.5205925,0.0,0.484625,0.1646345140451926
2024-01-02 06:00:00+00:00,0.5205925,0.0,0.4923125,0.12574168710239422
2024-01-02 07:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 08:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 09:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 10:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 11:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 12:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 13:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 14:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 15:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 16:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 17:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 18:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 19:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 20:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 21:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 22:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-02 23:00:00+00:00,0.5205925,0.0,0.5,0.0
2024-01-03 00:00:00+00:00,0.5039675,1.0,0.483375,0.2719291769856657
2024-01-03 01:00:00+00:00,0.4873425,1.0,0.46675,0.35603886777253047
2024-01-03 02:00:00+00:00,0.4707175,1.0,0.450125,0.39806355548571865
2024-01-03 03:00:00+00:00,0.45409249999999995,1.0,0.4335,0.41111827230088005
2024-01-03 04:00:00+00:00,0.45409249999999995,0.0,0.450125,0.3980635554857186
2024-01-03 05:00:00+00:00,0.45409249999999995,0.0,0.46675,0.35603886777253035
2024-01-03 06:00:00+00:00,0.45409249999999995,0.0,0.483375,0.2719291769856656
2024-01-03 07:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 08:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 09:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 10:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 11:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 12:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 13:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 14:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 15:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 16:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 17:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 18:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 19:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 20:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 21:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 22:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-03 23:00:00+00:00,0.45409249999999995,0.0,0.5,0.0
2024-01-04 00:00:00+00:00,0.45157625,1.0,0.49748375,0.04115740099790458
2024-01-04 01:00:00+00:00,0.44905999999999996,1.0,0.4949675,0.05388768728015739
2024-01-04 02:00:00+00:00,0.44654375,1.0,0.49245125,0.06024826595434153
2024-01-04 03:00:00+00:00,0.44402749999999996,1.0,0.489935,0.06222414151441074
2024-01-04 04:00:00+00:00,0.44402749999999996,0.0,0.49245125,0.06024826595434157
2024-01-04 05:00:00+00:00,0.44402749999999996,0.0,0.4949675,0.05388768728015746
2024-01-04 06:00:00+00:00,0.44402749999999996,0.0,0.49748375,0.04115740099790475
2024-01-04 07:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 08:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 09:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 10:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 11:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 12:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 13:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 14:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 15:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 16:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 17:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 18:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 19:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 20:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 21:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 22:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-04 23:00:00+00:00,0.44402749999999996,0.0,0.5,0.0
2024-01-05 00:00:00+00:00,0.44987062499999997,1.0,0.505843125,0.09557390509920977
2024-01-05 01:00:00+00:00,0.45571375,1.0,0.51168625,0.12513561559418726
2024-01-05 02:00:00+00:00,0.46155687500000003,1.0,0.517529375,0.1399058714374428
2024-01-05 03:00:00+00:00,0.46740000000000004,1.0,0.5233725,0.14449416269702717
2024-01-05 04:00:00+00:00,0.46740000000000004,0.0,0.517529375,0.13990587143744276
2024-01-05 05:00:00+00:00,0.46740000000000004,0.0,0.51168625,0.1251356155941872
2024-01-05 06:00:00+00:00,0.46740000000000004,0.0,0.505843125,0.09557390509920967
2024-01-05 07:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 08:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 09:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 10:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 11:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 12:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 13:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 14:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 15:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 16:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 17:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 18:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 19:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 20:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 21:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 22:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-05 23:00:00+00:00,0.46740000000000004,0.0,0.5,0.0
2024-01-06 00:00:00+00:00,0.48588250000000005,1.0,0.5184825,0.3023116399180489
2024-01-06 01:00:00+00:00,0.5043650000000001,1.0,0.536965,0.39581884954019797
2024-01-06 02:00:00+00:00,0.5228475,1.0,0.5554475,0.44253892717382204
2024-01-06 03:00:00+00:00,0.54133,1.0,0.5739299999999999,0.45705223866472255
2024-01-06 04:00:00+00:00,0.54133,0.0,0.5554475,0.442538927173822
2024-01-06 05:00:00+00:00,0.54133,0.0,0.536965,0.3958188495401979
2024-01-06 06:00:00+00:00,0.54133,0.0,0.5184825,0.3023116399180487
2024-01-06 07:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 08:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 09:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 10:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 11:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 12:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 13:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 14:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 15:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 16:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 17:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 18:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 19:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 20:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 21:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 22:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-06 23:00:00+00:00,0.54133,0.0,0.5,0.0
2024-01-07 00:00:00+00:00,0.534083125,1.0,0.492753125,0.11853454162213427
2024-01-07 01:00:00+00:00,0.52683625,1.0,0.48550625,0.1551981455572359
2024-01-07 02:00:00+00:00,0.519589375,1.0,0.478259375,0.17351680172394338
2024-01-07 03:00:00+00:00,0.5123425,1.0,0.4710125,0.17920738223040192
2024-01-07 04:00:00+00:00,0.5123425,0.0,0.478259375,0.1735168017239434
2024-01-07 05:00:00+00:00,0.5123425,0.0,0.48550625,0.1551981455572359
2024-01-07 06:00:00+00:00,0.5123425,0.0,0.492753125,0.11853454162213435
2024-01-07 07:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 08:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 09:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 10:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 11:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 12:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 13:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 14:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 15:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 16:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 17:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 18:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 19:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 20:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 21:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 22:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-07 23:00:00+00:00,0.5123425,0.0,0.5,0.0
2024-01-08 00:00:00+00:00,0.518119375,1.0,0.505776875,0.09449027755182261
2024-01-08 01:00:00+00:00,0.52389625,1.0,0.51155375,0.12371681409103305
2024-01-08 02:00:00+00:00,0.529673125,1.0,0.517330625,0.13831960313362704
2024-01-08 03:00:00+00:00,0.53545,1.0,0.5231075000000001,0.14285587183748183
2024-01-08 04:00:00+00:00,0.53545,0.0,0.517330625,0.13831960313362698
2024-01-08 05:00:00+00:00,0.53545,0.0,0.51155375,0.12371681409103294
2024-01-08 06:00:00+00:00,0.53545,0.0,0.505776875,0.09449027755182239
2024-01-08 07:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 08:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 09:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 10:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 11:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 12:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 13:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 14:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 15:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 16:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 17:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 18:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 19:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 20:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 21:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 22:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-08 23:00:00+00:00,0.53545,0.0,0.5,0.0
2024-01-09 00:00:00+00:00,0.538610625,1.0,0.503160625,0.051697212331445384
2024-01-09 01:00:00+00:00,0.54177125,1.0,0.5063212500000001,0.06768753963630214
2024-01-09 02:00:00+00:00,0.544931875,1.0,0.509481875,0.0756769699282419
2024-01-09 03:00:00+00:00,0.5480925,1.0,0.5126425,0.07815883845960554
2024-01-09 04:00:00+00:00,0.5480925,0.0,0.509481875,0.07567696992824187
2024-01-09 05:00:00+00:00,0.5480925,0.0,0.50632125,0.06768753963630207
2024-01-09 06:00:00+00:00,0.5480925,0.0,0.503160625,0.0516972123314452
2024-01-09 07:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 08:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 09:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 10:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 11:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 12:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 13:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 14:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 15:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 16:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 17:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 18:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 19:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 20:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 21:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 22:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-09 23:00:00+00:00,0.5480925,0.0,0.5,0.0
2024-01-10 00:00:00+00:00,0.54148625,1.0,0.49339375,0.10805606769693442
2024-01-10 01:00:00+00:00,0.53488,1.0,0.4867875,0.1414786027201363
2024-01-10 02:00:00+00:00,0.52827375,1.0,0.48018125,0.15817788652195594
2024-01-10 03:00:00+00:00,0.5216675,1.0,0.47357499999999997,0.16336541873008598
2024-01-10 04:00:00+00:00,0.5216675,0.0,0.48018125,0.15817788652195605
2024-01-10 05:00:00+00:00,0.5216675,0.0,0.4867875,0.14147860272013654
2024-01-10 06:00:00+00:00,0.5216675,0.0,0.49339375,0.10805606769693489
2024-01-10 07:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 08:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 09:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 10:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 11:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 12:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 13:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 14:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 15:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 16:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 17:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 18:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 19:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 20:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 21:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 22:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-10 23:00:00+00:00,0.5216675,0.0,0.5,0.0
2024-01-11 00:00:00+00:00,0.5168381249999999,1.0,0.495170625,0.07899235904391795
2024-01-11 01:00:00+00:00,0.51200875,1.0,0.49034125,0.10342527561196724
2024-01-11 02:00:00+00:00,0.507179375,1.0,0.485511875,0.11563297343000514
2024-01-11 03:00:00+00:00,0.5023500000000001,1.0,0.4806825,0.11942522143116133
2024-01-11 04:00:00+00:00,0.5023500000000001,0.0,0.485511875,0.11563297343000528
2024-01-11 05:00:00+00:00,0.5023500000000001,0.0,0.49034125,0.10342527561196754
2024-01-11 06:00:00+00:00,0.5023500000000001,0.0,0.495170625,0.07899235904391853
2024-01-11 07:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 08:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 09:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 10:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 11:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 12:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 13:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 14:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 15:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 16:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 17:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 18:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 19:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 20:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 21:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 22:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-11 23:00:00+00:00,0.5023500000000001,0.0,0.5,0.0
2024-01-12 00:00:00+00:00,0.51803625,1.0,0.51568625,0.2565743790972269
2024-01-12 01:00:00+00:00,0.5337225,1.0,0.5313725,0.3359347181712393
2024-01-12 02:00:00+00:00,0.54940875,1.0,0.54705875,0.37558643291656246
2024-01-12 03:00:00+00:00,0.565095,1.0,0.562745,0.38790399993261215
2024-01-12 04:00:00+00:00,0.565095,0.0,0.54705875,0.37558643291656235
2024-01-12 05:00:00+00:00,0.565095,0.0,0.5313725,0.33593471817123904
2024-01-12 06:00:00+00:00,0.565095,0.0,0.51568625,0.25657437909722636
2024-01-12 07:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 08:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 09:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 10:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 11:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 12:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 13:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 14:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 15:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 16:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 17:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 18:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 19:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 20:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 21:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 22:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-12 23:00:00+00:00,0.565095,0.0,0.5,0.0
2024-01-13 00:00:00+00:00,0.5725262499999999,1.0,0.50743125,0.12155029753231267
2024-01-13 01:00:00+00:00,0.5799575,1.0,0.5148625,0.15914669691035144
2024-01-13 02:00:00+00:00,0.58738875,1.0,0.52229375,0.17793141634305104
2024-01-13 03:00:00+00:00,0.59482,1.0,0.529725,0.18376677660366264
2024-01-13 04:00:00+00:00,0.59482,0.0,0.52229375,0.17793141634305085
2024-01-13 05:00:00+00:00,0.59482,0.0,0.5148625,0.15914669691035102
2024-01-13 06:00:00+00:00,0.59482,0.0,0.50743125,0.12155029753231184
2024-01-13 07:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 08:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 09:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 10:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 11:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 12:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 13:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 14:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 15:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 16:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 17:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 18:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 19:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 20:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 21:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 22:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-13 23:00:00+00:00,0.59482,0.0,0.5,0.0
2024-01-14 00:00:00+00:00,0.590836875,1.0,0.496016875,0.06515055056125972
2024-01-14 01:00:00+00:00,0.5868537500000001,1.0,0.49203375,0.08530209414715163
2024-01-14 02:00:00+00:00,0.582870625,1.0,0.488050625,0.09537064056805995
2024-01-14 03:00:00+00:00,0.5788875,1.0,0.4840675,0.09849837403659487
2024-01-14 04:00:00+00:00,0.5788875,0.0,0.488050625,0.09537064056806008
2024-01-14 05:00:00+00:00,0.5788875,0.0,0.49203375,0.08530209414715194
2024-01-14 06:00:00+00:00,0.5788875,0.0,0.496016875,0.06515055056126032
2024-01-14 07:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 08:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 09:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 10:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 11:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 12:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 13:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 14:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 15:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 16:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 17:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 18:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 19:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 20:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 21:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 22:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-14 23:00:00+00:00,0.5788875,0.0,0.5,0.0
2024-01-15 00:00:00+00:00,0.5881925,1.0,0.509305,0.1521985559008473
2024-01-15 01:00:00+00:00,0.5974975,1.0,0.51861,0.19927468659388695
2024-01-15 02:00:00+00:00,0.6068025,1.0,0.527915,0.22279587270944895
2024-01-15 03:00:00+00:00,0.6161075,1.0,0.53722,0.23010258789531823
2024-01-15 04:00:00+00:00,0.6161075,0.0,0.527915,0.22279587270944887
2024-01-15 05:00:00+00:00,0.6161075,0.0,0.51861,0.1992746865938868
2024-01-15 06:00:00+00:00,0.6161075,0.0,0.509305,0.15219855590084697
2024-01-15 07:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 08:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 09:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 10:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 11:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 12:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 13:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 14:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 15:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 16:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 17:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 18:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 19:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 20:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 21:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 22:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-15 23:00:00+00:00,0.6161075,0.0,0.5,0.0
2024-01-16 00:00:00+00:00,0.598524375,1.0,0.482416875,0.2876008848172068
2024-01-16 01:00:00+00:00,0.5809412500000001,1.0,0.46483375,0.3765579498888939
2024-01-16 02:00:00+00:00,0.5633581249999999,1.0,0.447250625,0.4210045867097633
2024-01-16 03:00:00+00:00,0.545775,1.0,0.4296675,0.4348116674676934
2024-01-16 04:00:00+00:00,0.545775,0.0,0.447250625,0.42100458670976343
2024-01-16 05:00:00+00:00,0.545775,0.0,0.46483375,0.3765579498888942
2024-01-16 06:00:00+00:00,0.545775,0.0,0.482416875,0.28760088481720736
2024-01-16 07:00:00+00:00,0.545775,0.0,0.5,0.0
2024-01-16 08:00:00+00:00,0.545775,0.0,0.5,0.0
2024-01-16 09:00:00+00:00,0.545775,0.0,0.5,0.0
2024-01-16 10:00:00+00:00,0.545775,0.0,0.5,0.0
2024-01-16 11:00:00+00:00,0.545775,0.0,0.5,0.0
