date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2020-10-15 15:30:00-04:00,LPH,SHORT,11920.0,11885.0,11970.0,31932,NY,Thursday,15,11920.0,2020,10,WIN,11883.5,2020-10-15 15:45:00-04:00,36.5,292.0,6.0,286.0,1,41.5,0.0,True,4
2020-10-16 03:45:00-04:00,LPH,SHORT,11898.0,11863.0,11948.0,31976,London,Friday,3,11898.0,2020,10,LOSS,11948.0,2020-10-16 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,19,26.75,65.75,False,4
2020-10-16 05:00:00-04:00,PMH,SHORT,11917.75,11882.75,11967.75,31981,London,Friday,5,11917.75,2020,10,WIN,11884.75,2020-10-16 05:15:00-04:00,33.0,264.0,6.0,258.0,1,38.0,0.0,True,4
2020-10-16 05:00:00-04:00,PML,LONG,11896.25,11931.25,11846.25,31981,London,Friday,5,11896.25,2020,10,WIN,11931.75,2020-10-16 07:30:00-04:00,35.5,284.0,6.0,278.0,10,40.5,25.0,True,4
2020-10-16 12:00:00-04:00,PDH,SHORT,11941.5,11906.5,11991.5,32009,NY,Friday,12,11941.5,2020,10,WIN,11909.0,2020-10-16 12:15:00-04:00,32.5,260.0,6.0,254.0,1,37.5,0.0,True,4
2020-10-16 15:45:00-04:00,LPL,LONG,11836.5,11871.5,11786.5,32024,NY,Friday,15,11836.5,2020,10,WIN,11867.5,2020-10-18 18:00:00-04:00,31.0,248.0,6.0,242.0,4,36.0,44.25,True,4
2020-10-19 03:15:00-04:00,LPH,SHORT,11907.75,11872.75,11957.75,32065,London,Monday,3,11907.75,2020,10,WIN,11876.25,2020-10-19 09:45:00-04:00,31.5,252.0,6.0,246.0,26,36.5,43.0,True,4
2020-10-19 03:15:00-04:00,PDH,SHORT,11920.75,11885.75,11970.75,32065,London,Monday,3,11920.75,2020,10,WIN,11876.25,2020-10-19 09:45:00-04:00,44.5,356.0,6.0,350.0,26,49.5,30.0,True,4
2020-10-19 04:45:00-04:00,PMH,SHORT,11938.5,11903.5,11988.5,32071,London,Monday,4,11938.5,2020,10,WIN,11907.0,2020-10-19 08:00:00-04:00,31.5,252.0,6.0,246.0,13,36.5,10.5,True,4
2020-10-19 05:45:00-04:00,PML,LONG,11918.25,11953.25,11868.25,32075,London,Monday,5,11918.25,2020,10,LOSS,11868.25,2020-10-19 10:00:00-04:00,-50.0,-400.0,6.0,-406.0,17,32.5,109.5,False,4
2020-10-19 09:45:00-04:00,LPL,LONG,11877.0,11912.0,11827.0,32091,NY,Monday,9,11877.0,2020,10,LOSS,11827.0,2020-10-19 10:00:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,68.25,False,4
2020-10-19 10:00:00-04:00,PDL,LONG,11815.0,11850.0,11765.0,32092,NY,Monday,10,11815.0,2020,10,WIN,11864.75,2020-10-19 10:15:00-04:00,49.75,398.0,6.0,392.0,1,54.75,0.0,True,4
2020-10-20 03:15:00-04:00,LPH,SHORT,11730.5,11695.5,11780.5,32156,London,Tuesday,3,11730.5,2020,10,WIN,11681.0,2020-10-20 08:00:00-04:00,49.5,396.0,6.0,390.0,19,54.5,23.5,True,4
2020-10-20 04:45:00-04:00,PML,LONG,11715.75,11750.75,11665.75,32162,London,Tuesday,4,11715.75,2020,10,WIN,11747.0,2020-10-20 06:15:00-04:00,31.25,250.0,6.0,244.0,6,36.25,4.25,True,4
2020-10-20 06:15:00-04:00,PMH,SHORT,11752.0,11717.0,11802.0,32168,London,Tuesday,6,11752.0,2020,10,WIN,11719.0,2020-10-20 07:45:00-04:00,33.0,264.0,6.0,258.0,6,38.0,2.0,True,4
2020-10-20 10:30:00-04:00,LPL,LONG,11682.5,11717.5,11632.5,32185,NY,Tuesday,10,11682.5,2020,10,LOSS,11632.5,2020-10-20 11:00:00-04:00,-50.0,-400.0,6.0,-406.0,2,0.0,83.75,False,4
2020-10-21 03:15:00-04:00,LPL,LONG,11684.5,11719.5,11634.5,32247,London,Wednesday,3,11684.5,2020,10,LOSS,11634.5,2020-10-21 04:15:00-04:00,-50.0,-400.0,6.0,-406.0,4,13.0,67.75,False,4
2020-10-21 05:00:00-04:00,PML,LONG,11581.25,11616.25,11531.25,32254,London,Wednesday,5,11581.25,2020,10,WIN,11654.0,2020-10-21 05:15:00-04:00,72.75,582.0,6.0,576.0,1,77.75,0.0,True,4
2020-10-21 05:00:00-04:00,PDL,LONG,11598.75,11633.75,11548.75,32254,London,Wednesday,5,11598.75,2020,10,WIN,11654.0,2020-10-21 05:15:00-04:00,55.25,442.0,6.0,436.0,1,60.25,0.0,True,4
2020-10-21 05:15:00-04:00,PMH,SHORT,11659.0,11624.0,11709.0,32255,London,Wednesday,5,11659.0,2020,10,WIN,11622.25,2020-10-21 07:30:00-04:00,36.75,294.0,6.0,288.0,9,41.75,33.5,True,4
2020-10-21 09:30:00-04:00,LPH,SHORT,11741.75,11706.75,11791.75,32272,NY,Wednesday,9,11741.75,2020,10,WIN,11696.75,2020-10-21 10:45:00-04:00,45.0,360.0,6.0,354.0,5,50.0,37.5,True,4
2020-10-22 03:15:00-04:00,LPL,LONG,11603.0,11638.0,11553.0,32338,London,Thursday,3,11603.0,2020,10,WIN,11636.0,2020-10-22 03:30:00-04:00,33.0,264.0,6.0,258.0,1,38.0,0.0,True,4
2020-10-22 04:15:00-04:00,LPH,SHORT,11652.5,11617.5,11702.5,32342,London,Thursday,4,11652.5,2020,10,LOSS,11702.5,2020-10-22 09:30:00-04:00,-50.0,-400.0,6.0,-406.0,21,16.25,71.25,False,4
2020-10-22 05:00:00-04:00,PML,LONG,11645.5,11680.5,11595.5,32345,London,Thursday,5,11645.5,2020,10,WIN,11681.5,2020-10-22 06:45:00-04:00,36.0,288.0,6.0,282.0,7,41.0,9.25,True,4
2020-10-22 06:15:00-04:00,PMH,SHORT,11678.75,11643.75,11728.75,32350,London,Thursday,6,11678.75,2020,10,WIN,11637.25,2020-10-22 10:00:00-04:00,41.5,332.0,6.0,326.0,15,46.5,45.0,True,4
2020-10-22 10:15:00-04:00,PDL,LONG,11581.25,11616.25,11531.25,32366,NY,Thursday,10,11581.25,2020,10,LOSS,11531.25,2020-10-22 10:30:00-04:00,-50.0,-400.0,6.0,-406.0,1,13.5,65.5,False,4
2020-10-23 03:30:00-04:00,LPH,SHORT,11676.75,11641.75,11726.75,32430,London,Friday,3,11676.75,2020,10,WIN,11639.0,2020-10-23 06:15:00-04:00,37.75,302.0,6.0,296.0,11,42.75,5.0,True,4
2020-10-23 04:45:00-04:00,PML,LONG,11647.0,11682.0,11597.0,32435,London,Friday,4,11647.0,2020,10,WIN,11686.5,2020-10-23 08:15:00-04:00,39.5,316.0,6.0,310.0,14,44.5,13.25,True,4
2020-10-23 05:30:00-04:00,PMH,SHORT,11673.5,11638.5,11723.5,32438,London,Friday,5,11673.5,2020,10,WIN,11639.0,2020-10-23 06:15:00-04:00,34.5,276.0,6.0,270.0,3,39.5,0.0,True,4
2020-10-23 09:30:00-04:00,LPL,LONG,11602.0,11637.0,11552.0,32454,NY,Friday,9,11602.0,2020,10,WIN,11633.25,2020-10-23 11:00:00-04:00,31.25,250.0,6.0,244.0,6,36.25,33.25,True,4
2020-10-26 03:15:00-04:00,PDL,LONG,11574.0,11609.0,11524.0,32520,London,Monday,3,11574.0,2020,10,WIN,11656.5,2020-10-26 09:30:00-04:00,82.5,660.0,6.0,654.0,25,87.5,22.25,True,4
2020-10-26 05:00:00-04:00,PMH,SHORT,11570.75,11535.75,11620.75,32527,London,Monday,5,11570.75,2020,10,LOSS,11620.75,2020-10-26 09:30:00-04:00,-50.0,-400.0,6.0,-406.0,18,18.25,90.75,False,4
2020-10-26 05:00:00-04:00,PML,LONG,11552.0,11587.0,11502.0,32527,London,Monday,5,11552.0,2020,10,WIN,11587.75,2020-10-26 07:00:00-04:00,35.75,286.0,6.0,280.0,8,40.75,0.0,True,4
2020-10-26 09:30:00-04:00,LPH,SHORT,11623.0,11588.0,11673.0,32545,NY,Monday,9,11623.0,2020,10,LOSS,11673.0,2020-10-26 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,1,2.0,56.0,False,4
2020-10-26 09:30:00-04:00,PDH,SHORT,11651.0,11616.0,11701.0,32545,NY,Monday,9,11651.0,2020,10,WIN,11588.25,2020-10-26 10:30:00-04:00,62.75,502.0,6.0,496.0,4,67.75,44.75,True,4
2020-10-27 03:15:00-04:00,LPH,SHORT,11542.25,11507.25,11592.25,32611,London,Tuesday,3,11542.25,2020,10,WIN,11506.25,2020-10-27 04:00:00-04:00,36.0,288.0,6.0,282.0,3,41.0,5.75,True,4
2020-10-27 04:45:00-04:00,PMH,SHORT,11532.75,11497.75,11582.75,32617,London,Tuesday,4,11532.75,2020,10,WIN,11491.25,2020-10-27 10:15:00-04:00,41.5,332.0,6.0,326.0,22,46.5,44.75,True,4
2020-10-27 05:15:00-04:00,PML,LONG,11507.25,11542.25,11457.25,32619,London,Tuesday,5,11507.25,2020,10,WIN,11559.25,2020-10-27 06:30:00-04:00,52.0,416.0,6.0,410.0,5,57.0,0.0,True,4
2020-10-27 10:15:00-04:00,LPL,LONG,11492.25,11527.25,11442.25,32639,NY,Tuesday,10,11492.25,2020,10,WIN,11540.75,2020-10-27 10:30:00-04:00,48.5,388.0,6.0,382.0,1,53.5,0.0,True,4
2020-10-28 03:15:00-04:00,LPL,LONG,11530.25,11565.25,11480.25,32702,London,Wednesday,3,11530.25,2020,10,LOSS,11480.25,2020-10-28 04:15:00-04:00,-50.0,-400.0,6.0,-406.0,4,0.0,91.5,False,4
2020-10-28 03:30:00-04:00,PDL,LONG,11486.25,11521.25,11436.25,32703,London,Wednesday,3,11486.25,2020,10,WIN,11522.5,2020-10-28 04:00:00-04:00,36.25,290.0,6.0,284.0,2,41.25,0.0,True,4
2020-10-28 05:30:00-04:00,PML,LONG,11452.25,11487.25,11402.25,32711,London,Wednesday,5,11452.25,2020,10,LOSS,11402.25,2020-10-28 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,12,30.0,50.25,False,4
2020-10-29 03:15:00-04:00,LPL,LONG,11240.5,11275.5,11190.5,32793,London,Thursday,3,11240.5,2020,10,WIN,11273.0,2020-10-29 04:00:00-04:00,32.5,260.0,6.0,254.0,3,37.5,28.0,True,4
2020-10-29 05:15:00-04:00,PMH,SHORT,11287.25,11252.25,11337.25,32801,London,Thursday,5,11287.25,2020,10,WIN,11252.25,2020-10-29 05:45:00-04:00,35.0,280.0,6.0,274.0,2,40.0,0.0,True,4
2020-10-29 06:00:00-04:00,PML,LONG,11224.5,11259.5,11174.5,32804,London,Thursday,6,11224.5,2020,10,LOSS,11174.5,2020-10-29 07:45:00-04:00,-50.0,-400.0,6.0,-406.0,7,32.75,79.5,False,4
2020-10-30 05:15:00-04:00,PMH,SHORT,11166.0,11131.0,11216.0,32892,London,Friday,5,11166.0,2020,10,LOSS,11216.0,2020-10-30 06:45:00-04:00,-50.0,-400.0,6.0,-406.0,6,8.75,71.0,False,4
2020-10-30 06:45:00-04:00,LPH,SHORT,11213.25,11178.25,11263.25,32898,London,Friday,6,11213.25,2020,10,WIN,11178.5,2020-10-30 09:30:00-04:00,34.75,278.0,6.0,272.0,11,39.75,68.0,True,4
2020-10-30 09:45:00-04:00,PDL,LONG,11145.0,11180.0,11095.0,32910,NY,Friday,9,11145.0,2020,10,WIN,11184.25,2020-10-30 10:00:00-04:00,39.25,314.0,6.0,308.0,1,44.25,31.25,True,4
2020-10-30 10:15:00-04:00,PML,LONG,11099.75,11134.75,11049.75,32912,NY,Friday,10,11099.75,2020,10,LOSS,11049.75,2020-10-30 10:30:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,82.75,False,4
2020-10-30 10:30:00-04:00,LPL,LONG,11039.25,11074.25,10989.25,32913,NY,Friday,10,11039.25,2020,10,LOSS,10989.25,2020-10-30 10:45:00-04:00,-50.0,-400.0,6.0,-406.0,1,13.75,51.25,False,4
2020-11-02 03:45:00-05:00,LPH,SHORT,11105.0,11070.0,11155.0,32977,London,Monday,3,11105.0,2020,11,LOSS,11155.0,2020-11-02 04:15:00-05:00,-50.0,-400.0,6.0,-406.0,2,0.0,59.75,False,4
2020-11-02 05:00:00-05:00,PMH,SHORT,11183.75,11148.75,11233.75,32982,London,Monday,5,11183.75,2020,11,WIN,11144.0,2020-11-02 07:30:00-05:00,39.75,318.0,6.0,312.0,10,44.75,27.75,True,4
2020-11-02 07:00:00-05:00,PML,LONG,11150.25,11185.25,11100.25,32990,London,Monday,7,11150.25,2020,11,WIN,11207.0,2020-11-02 09:45:00-05:00,56.75,454.0,6.0,448.0,11,61.75,41.75,True,4
2020-11-02 12:30:00-05:00,LPL,LONG,11044.25,11079.25,10994.25,33012,NY,Monday,12,11044.25,2020,11,LOSS,10994.25,2020-11-02 13:00:00-05:00,-50.0,-400.0,6.0,-406.0,2,0.0,57.25,False,4
2020-11-02 13:00:00-05:00,PDL,LONG,10982.0,11017.0,10932.0,33014,NY,Monday,13,10982.0,2020,11,WIN,11023.25,2020-11-02 14:45:00-05:00,41.25,330.0,6.0,324.0,7,46.25,39.75,True,4
2020-11-03 03:30:00-05:00,LPH,SHORT,11117.0,11082.0,11167.0,33067,London,Tuesday,3,11117.0,2020,11,LOSS,11167.0,2020-11-03 04:30:00-05:00,-50.0,-400.0,6.0,-406.0,4,0.0,58.5,False,4
2020-11-03 04:45:00-05:00,PMH,SHORT,11175.5,11140.5,11225.5,33072,London,Tuesday,4,11175.5,2020,11,WIN,11144.25,2020-11-03 05:45:00-05:00,31.25,250.0,6.0,244.0,4,36.25,7.25,True,4
2020-11-03 05:45:00-05:00,PML,LONG,11139.25,11174.25,11089.25,33076,London,Tuesday,5,11139.25,2020,11,WIN,11196.0,2020-11-03 09:45:00-05:00,56.75,454.0,6.0,448.0,16,61.75,38.0,True,4
2020-11-03 10:00:00-05:00,PDH,SHORT,11212.0,11177.0,11262.0,33093,NY,Tuesday,10,11212.0,2020,11,LOSS,11262.0,2020-11-03 10:15:00-05:00,-50.0,-400.0,6.0,-406.0,1,0.0,116.5,False,4
2020-11-04 04:30:00-05:00,LPH,SHORT,11611.0,11576.0,11661.0,33162,London,Wednesday,4,11611.0,2020,11,WIN,11566.75,2020-11-04 04:45:00-05:00,44.25,354.0,6.0,348.0,1,49.25,0.0,True,4
2020-11-04 05:00:00-05:00,PML,LONG,11523.5,11558.5,11473.5,33164,London,Wednesday,5,11523.5,2020,11,LOSS,11473.5,2020-11-04 05:30:00-05:00,-50.0,-400.0,6.0,-406.0,2,24.25,72.5,False,4
2020-11-04 07:30:00-05:00,PMH,SHORT,11650.0,11615.0,11700.0,33174,London,Wednesday,7,11650.0,2020,11,WIN,11613.0,2020-11-04 07:45:00-05:00,37.0,296.0,6.0,290.0,1,42.0,4.0,True,4
2020-11-04 10:15:00-05:00,PDH,SHORT,11768.25,11733.25,11818.25,33185,NY,Wednesday,10,11768.25,2020,11,WIN,11720.25,2020-11-04 10:30:00-05:00,48.0,384.0,6.0,378.0,1,53.0,10.25,True,4
2020-11-05 03:15:00-05:00,LPH,SHORT,12017.0,11982.0,12067.0,33248,London,Thursday,3,12017.0,2020,11,LOSS,12067.0,2020-11-05 04:45:00-05:00,-50.0,-400.0,6.0,-406.0,6,10.5,56.5,False,4
2020-11-05 04:45:00-05:00,PMH,SHORT,12073.5,12038.5,12123.5,33254,London,Thursday,4,12073.5,2020,11,WIN,12025.5,2020-11-05 09:00:00-05:00,48.0,384.0,6.0,378.0,17,53.0,45.0,True,4
2020-11-05 10:15:00-05:00,PML,LONG,12013.5,12048.5,11963.5,33276,NY,Thursday,10,12013.5,2020,11,WIN,12056.0,2020-11-05 10:30:00-05:00,42.5,340.0,6.0,334.0,1,47.5,0.0,True,4
2020-11-06 03:15:00-05:00,LPH,SHORT,11998.5,11963.5,12048.5,33339,London,Friday,3,11998.5,2020,11,WIN,11953.75,2020-11-06 03:45:00-05:00,44.75,358.0,6.0,352.0,2,49.75,10.25,True,4
2020-11-06 04:00:00-05:00,LPL,LONG,11923.75,11958.75,11873.75,33342,London,Friday,4,11923.75,2020,11,LOSS,11873.75,2020-11-06 05:00:00-05:00,-50.0,-400.0,6.0,-406.0,4,30.25,54.25,False,4
2020-11-06 04:45:00-05:00,PML,LONG,11901.25,11936.25,11851.25,33345,London,Friday,4,11901.25,2020,11,WIN,11932.5,2020-11-06 05:30:00-05:00,31.25,250.0,6.0,244.0,3,36.25,31.75,True,4
2020-11-06 05:00:00-05:00,PDL,LONG,11904.25,11939.25,11854.25,33346,London,Friday,5,11904.25,2020,11,WIN,11943.0,2020-11-06 05:45:00-05:00,38.75,310.0,6.0,304.0,3,43.75,11.75,True,4
2020-11-06 05:45:00-05:00,PMH,SHORT,11952.5,11917.5,12002.5,33349,London,Friday,5,11952.5,2020,11,LOSS,12002.5,2020-11-06 08:45:00-05:00,-50.0,-400.0,6.0,-406.0,12,34.0,72.0,False,4
2020-11-09 04:15:00-05:00,LPL,LONG,12289.0,12324.0,12239.0,33434,London,Monday,4,12289.0,2020,11,WIN,12380.0,2020-11-09 06:45:00-05:00,91.0,728.0,6.0,722.0,10,96.0,37.5,True,4
2020-11-09 05:15:00-05:00,PMH,SHORT,12300.5,12265.5,12350.5,33438,London,Monday,5,12300.5,2020,11,WIN,12256.5,2020-11-09 06:45:00-05:00,44.0,352.0,6.0,346.0,6,49.0,84.5,True,4
2020-11-09 06:45:00-05:00,PML,LONG,12251.5,12286.5,12201.5,33444,London,Monday,6,12251.5,2020,11,WIN,12291.75,2020-11-09 07:00:00-05:00,40.25,322.0,6.0,316.0,1,45.25,127.75,True,4
2020-11-09 07:30:00-05:00,PDL,LONG,12122.0,12157.0,12072.0,33447,London,Monday,7,12122.0,2020,11,LOSS,12072.0,2020-11-09 07:45:00-05:00,-50.0,-400.0,6.0,-406.0,1,0.0,138.75,False,4
2020-11-10 04:15:00-05:00,LPL,LONG,11717.25,11752.25,11667.25,33525,London,Tuesday,4,11717.25,2020,11,WIN,11753.5,2020-11-10 04:30:00-05:00,36.25,290.0,6.0,284.0,1,41.25,0.0,True,4
2020-11-10 05:00:00-05:00,PML,LONG,11670.0,11705.0,11620.0,33528,London,Tuesday,5,11670.0,2020,11,LOSS,11620.0,2020-11-10 05:45:00-05:00,-50.0,-400.0,6.0,-406.0,3,22.75,104.25,False,4
2020-11-10 05:00:00-05:00,PDL,LONG,11683.25,11718.25,11633.25,33528,London,Tuesday,5,11683.25,2020,11,LOSS,11633.25,2020-11-10 05:45:00-05:00,-50.0,-400.0,6.0,-406.0,3,9.5,117.5,False,4
2020-11-11 03:30:00-05:00,LPH,SHORT,11691.75,11656.75,11741.75,33613,London,Wednesday,3,11691.75,2020,11,LOSS,11741.75,2020-11-11 03:45:00-05:00,-50.0,-400.0,6.0,-406.0,1,0.0,67.25,False,4
2020-11-11 04:45:00-05:00,PMH,SHORT,11748.0,11713.0,11798.0,33618,London,Wednesday,4,11748.0,2020,11,WIN,11716.5,2020-11-11 05:30:00-05:00,31.5,252.0,6.0,246.0,3,36.5,0.0,True,4
2020-11-11 09:30:00-05:00,PML,LONG,11705.75,11740.75,11655.75,33637,NY,Wednesday,9,11705.75,2020,11,WIN,11823.0,2020-11-11 09:45:00-05:00,117.25,938.0,6.0,932.0,1,122.25,0.0,True,4
2020-11-11 12:00:00-05:00,PDH,SHORT,11871.5,11836.5,11921.5,33647,NY,Wednesday,12,11871.5,2020,11,WIN,11832.75,2020-11-11 14:45:00-05:00,38.75,310.0,6.0,304.0,11,43.75,27.5,True,4
2020-11-12 04:00:00-05:00,LPH,SHORT,11874.5,11839.5,11924.5,33706,London,Thursday,4,11874.5,2020,11,LOSS,11924.5,2020-11-12 04:45:00-05:00,-50.0,-400.0,6.0,-406.0,3,13.0,70.5,False,4
2020-11-12 04:45:00-05:00,PMH,SHORT,11945.0,11910.0,11995.0,33709,London,Thursday,4,11945.0,2020,11,WIN,11879.0,2020-11-12 07:00:00-05:00,66.0,528.0,6.0,522.0,9,71.0,21.0,True,4
2020-11-12 04:45:00-05:00,PDH,SHORT,11919.5,11884.5,11969.5,33709,London,Thursday,4,11919.5,2020,11,WIN,11879.0,2020-11-12 07:00:00-05:00,40.5,324.0,6.0,318.0,9,45.5,46.5,True,4
2020-11-12 07:00:00-05:00,PML,LONG,11874.0,11909.0,11824.0,33718,London,Thursday,7,11874.0,2020,11,WIN,11907.0,2020-11-12 07:15:00-05:00,33.0,264.0,6.0,258.0,1,38.0,0.0,True,4
2020-11-12 12:45:00-05:00,LPL,LONG,11805.25,11840.25,11755.25,33741,NY,Thursday,12,11805.25,2020,11,WIN,11839.0,2020-11-12 13:00:00-05:00,33.75,270.0,6.0,264.0,1,38.75,1.75,True,4
2020-11-13 04:45:00-05:00,PMH,SHORT,11936.5,11901.5,11986.5,33800,London,Friday,4,11936.5,2020,11,WIN,11904.25,2020-11-13 06:15:00-05:00,32.25,258.0,6.0,252.0,6,37.25,0.0,True,4
2020-11-13 06:15:00-05:00,PML,LONG,11895.25,11930.25,11845.25,33806,London,Friday,6,11895.25,2020,11,LOSS,11845.25,2020-11-13 10:00:00-05:00,-50.0,-400.0,6.0,-406.0,15,28.5,56.25,False,4
2020-11-13 10:00:00-05:00,LPL,LONG,11841.5,11876.5,11791.5,33821,NY,Friday,10,11841.5,2020,11,WIN,11879.0,2020-11-13 11:45:00-05:00,37.5,300.0,6.0,294.0,7,42.5,39.75,True,4
2020-11-13 12:30:00-05:00,LPH,SHORT,11898.75,11863.75,11948.75,33831,NY,Friday,12,11898.75,2020,11,WIN,11867.0,2020-11-13 13:30:00-05:00,31.75,254.0,6.0,248.0,4,36.75,5.0,True,4
2020-11-16 03:15:00-05:00,LPL,LONG,12003.75,12038.75,11953.75,33885,London,Monday,3,12003.75,2020,11,LOSS,11953.75,2020-11-16 06:45:00-05:00,-50.0,-400.0,6.0,-406.0,14,15.5,80.75,False,4
2020-11-16 05:45:00-05:00,PML,LONG,11982.0,12017.0,11932.0,33895,London,Monday,5,11982.0,2020,11,WIN,12014.25,2020-11-16 06:45:00-05:00,32.25,258.0,6.0,252.0,4,37.25,59.0,True,4
2020-11-16 06:45:00-05:00,PMH,SHORT,12019.25,11984.25,12069.25,33899,London,Monday,6,12019.25,2020,11,WIN,11921.75,2020-11-16 07:00:00-05:00,97.5,780.0,6.0,774.0,1,102.5,0.0,True,4
2020-11-16 06:45:00-05:00,PDL,LONG,11953.5,11988.5,11903.5,33899,London,Monday,6,11953.5,2020,11,LOSS,11903.5,2020-11-16 07:15:00-05:00,-50.0,-400.0,6.0,-406.0,2,0.25,100.25,False,4
2020-11-17 03:15:00-05:00,LPH,SHORT,12028.0,11993.0,12078.0,33976,London,Tuesday,3,12028.0,2020,11,WIN,11992.75,2020-11-17 09:30:00-05:00,35.25,282.0,6.0,276.0,25,40.25,30.5,True,4
2020-11-17 04:45:00-05:00,PML,LONG,12037.5,12072.5,11987.5,33982,London,Tuesday,4,12037.5,2020,11,LOSS,11987.5,2020-11-17 09:45:00-05:00,-50.0,-400.0,6.0,-406.0,20,13.5,75.75,False,4
2020-11-17 07:15:00-05:00,PMH,SHORT,12056.0,12021.0,12106.0,33992,London,Tuesday,7,12056.0,2020,11,WIN,12013.5,2020-11-17 08:30:00-05:00,42.5,340.0,6.0,334.0,5,47.5,0.0,True,4
2020-11-17 09:30:00-05:00,LPL,LONG,11991.5,12026.5,11941.5,34001,NY,Tuesday,9,11991.5,2020,11,WIN,12031.0,2020-11-17 10:45:00-05:00,39.5,316.0,6.0,310.0,5,44.5,29.75,True,4
2020-11-18 03:15:00-05:00,LPH,SHORT,11983.75,11948.75,12033.75,34067,London,Wednesday,3,11983.75,2020,11,WIN,11948.0,2020-11-18 09:30:00-05:00,35.75,286.0,6.0,280.0,25,40.75,39.0,True,4
2020-11-18 05:00:00-05:00,PMH,SHORT,12022.75,11987.75,12072.75,34074,London,Wednesday,5,12022.75,2020,11,WIN,11989.5,2020-11-18 06:45:00-05:00,33.25,266.0,6.0,260.0,7,38.25,0.0,True,4
2020-11-18 06:45:00-05:00,PML,LONG,11984.5,12019.5,11934.5,34081,London,Wednesday,6,11984.5,2020,11,LOSS,11934.5,2020-11-18 09:45:00-05:00,-50.0,-400.0,6.0,-406.0,12,22.25,71.0,False,4
2020-11-18 09:45:00-05:00,LPL,LONG,11917.0,11952.0,11867.0,34093,NY,Wednesday,9,11917.0,2020,11,WIN,11961.0,2020-11-18 10:15:00-05:00,44.0,352.0,6.0,346.0,2,49.0,6.75,True,4
2020-11-18 09:45:00-05:00,PDL,LONG,11932.75,11967.75,11882.75,34093,NY,Wednesday,9,11932.75,2020,11,WIN,11974.75,2020-11-18 10:45:00-05:00,42.0,336.0,6.0,330.0,4,47.0,22.5,True,4
2020-11-19 03:45:00-05:00,LPL,LONG,11846.25,11881.25,11796.25,34160,London,Thursday,3,11846.25,2020,11,WIN,11880.0,2020-11-19 07:45:00-05:00,33.75,270.0,6.0,264.0,16,38.75,41.75,True,4
2020-11-19 03:45:00-05:00,PDL,LONG,11831.75,11866.75,11781.75,34160,London,Thursday,3,11831.75,2020,11,WIN,11863.0,2020-11-19 06:45:00-05:00,31.25,250.0,6.0,244.0,12,36.25,27.25,True,4
2020-11-19 04:45:00-05:00,PML,LONG,11821.25,11856.25,11771.25,34164,London,Thursday,4,11821.25,2020,11,WIN,11852.25,2020-11-19 06:30:00-05:00,31.0,248.0,6.0,242.0,7,36.0,4.25,True,4
2020-11-19 05:00:00-05:00,PMH,SHORT,11845.5,11810.5,11895.5,34165,London,Thursday,5,11845.5,2020,11,LOSS,11895.5,2020-11-19 09:45:00-05:00,-50.0,-400.0,6.0,-406.0,19,21.75,78.25,False,4
2020-11-19 09:45:00-05:00,LPH,SHORT,11902.25,11867.25,11952.25,34184,NY,Thursday,9,11902.25,2020,11,LOSS,11952.25,2020-11-19 10:45:00-05:00,-50.0,-400.0,6.0,-406.0,4,19.25,51.75,False,4
2020-11-20 03:45:00-05:00,LPL,LONG,11967.25,12002.25,11917.25,34251,London,Friday,3,11967.25,2020,11,WIN,12003.25,2020-11-20 05:45:00-05:00,36.0,288.0,6.0,282.0,8,41.0,0.0,True,4
2020-11-20 04:45:00-05:00,PMH,SHORT,11999.75,11964.75,12049.75,34255,London,Friday,4,11999.75,2020,11,WIN,11957.25,2020-11-20 09:30:00-05:00,42.5,340.0,6.0,334.0,19,47.5,21.75,True,4
2020-11-20 05:15:00-05:00,PML,LONG,11980.25,12015.25,11930.25,34257,London,Friday,5,11980.25,2020,11,WIN,12016.5,2020-11-20 07:00:00-05:00,36.25,290.0,6.0,284.0,7,41.25,0.0,True,4
2020-11-20 07:00:00-05:00,LPH,SHORT,12007.5,11972.5,12057.5,34264,London,Friday,7,12007.5,2020,11,WIN,11957.25,2020-11-20 09:30:00-05:00,50.25,402.0,6.0,396.0,10,55.25,11.75,True,4
2020-11-23 03:15:00-05:00,PDH,SHORT,11955.5,11920.5,12005.5,34340,London,Monday,3,11955.5,2020,11,WIN,11921.25,2020-11-23 08:30:00-05:00,34.25,274.0,6.0,268.0,21,39.25,12.5,True,4
2020-11-23 04:45:00-05:00,PML,LONG,11948.75,11983.75,11898.75,34346,London,Monday,4,11948.75,2020,11,WIN,11996.75,2020-11-23 09:45:00-05:00,48.0,384.0,6.0,378.0,20,53.0,32.5,True,4
2020-11-23 05:15:00-05:00,PMH,SHORT,11960.25,11925.25,12010.25,34348,London,Monday,5,11960.25,2020,11,WIN,11921.25,2020-11-23 08:30:00-05:00,39.0,312.0,6.0,306.0,13,44.0,0.0,True,4
