date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2023-02-01 14:30:00-05:00,PMH,SHORT,1930.5,1910.5,1955.5,41031,NY,Wednesday,14,1930.5,2023,2,LOSS,1955.7,2023-02-02 04:00:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,9,0.0,27.40000000000009,False,2
2023-02-02 09:45:00-05:00,PDL,LONG,1925.0,1945.0,1900.0,41042,NY,Thursday,9,1925.0,2023,2,LOSS,1899.8,2023-02-03 08:30:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,17,3.2999999999999545,35.0,False,2
2023-02-03 06:45:00-05:00,PML,LONG,1911.4,1931.4,1886.4,41058,London,Friday,6,1911.4,2023,2,LOSS,1886.2,2023-02-03 08:45:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,2,0.0,26.40000000000009,False,2
2023-02-07 12:45:00-05:00,PMH,SHORT,1866.9,1846.9,1891.9,41084,NY,Tuesday,12,1866.9,2023,2,WIN,1839.2,2023-02-16 02:00:00-05:00,27.700000000000045,554.0000000000009,3.0,551.0000000000009,22,32.90000000000009,14.699999999999818,True,2
2023-02-07 15:45:00-05:00,PML,LONG,1866.7,1886.7,1841.7,41086,NY,Tuesday,15,1866.7,2023,2,LOSS,1841.5,2023-02-15 02:45:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,15,14.899999999999864,30.299999999999955,False,2
2023-02-13 09:30:00-05:00,PML,LONG,1856.0,1876.0,1831.0,41096,NY,Monday,9,1856.0,2023,2,LOSS,1830.8,2023-02-22 15:00:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,23,1.7999999999999545,28.40000000000009,False,2
2023-02-27 04:00:00-05:00,LPL,LONG,1813.7,1833.7,1788.7,41167,London,Monday,4,1813.7,2023,2,WIN,1829.8,2023-02-28 10:00:00-05:00,16.09999999999991,321.9999999999982,3.0,318.9999999999982,116,21.299999999999955,2.5,True,2
2023-02-27 05:00:00-05:00,PML,LONG,1815.3,1835.3,1790.3,41171,London,Monday,5,1815.3,2023,2,WIN,1833.3,2023-02-28 16:00:00-05:00,18.0,360.0,3.0,357.0,136,23.200000000000045,4.099999999999909,True,2
2023-02-27 05:15:00-05:00,PMH,SHORT,1817.2,1797.2,1842.2,41172,London,Monday,5,1817.2,2023,2,LOSS,1842.4,2023-03-01 01:45:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,170,6.0,26.299999999999955,False,2
2023-02-28 04:45:00-05:00,PML,LONG,1816.1,1836.1,1791.1,41262,London,Tuesday,4,1816.1,2023,2,WIN,1833.3,2023-02-28 16:00:00-05:00,17.200000000000045,344.0000000000009,3.0,341.0000000000009,45,22.40000000000009,2.2999999999999545,True,2
2023-02-28 05:15:00-05:00,PMH,SHORT,1818.7,1798.7,1843.7,41264,London,Tuesday,5,1818.7,2023,2,LOSS,1843.9,2023-03-01 04:00:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,87,4.900000000000091,26.200000000000045,False,2
2023-03-02 03:15:00-05:00,LPL,LONG,1836.2,1856.2,1811.2,41440,London,Thursday,3,1836.2,2023,3,WIN,1858.5,2023-03-05 18:30:00-05:00,22.299999999999955,445.9999999999991,3.0,442.9999999999991,149,27.5,0.40000000000009095,True,2
2023-03-02 05:00:00-05:00,PML,LONG,1836.4,1856.4,1811.4,41447,London,Thursday,5,1836.4,2023,3,WIN,1858.5,2023-03-05 18:30:00-05:00,22.09999999999991,441.9999999999982,3.0,438.9999999999982,142,27.299999999999955,0.6000000000001364,True,2
2023-03-06 03:15:00-05:00,LPH,SHORT,1864.1,1844.1,1889.1,41624,London,Monday,3,1864.1,2023,3,WIN,1831.0,2023-03-07 10:00:00-05:00,33.09999999999991,661.9999999999982,3.0,658.9999999999982,119,38.299999999999955,0.0,True,2
2023-03-06 03:15:00-05:00,LPL,LONG,1858.3,1878.3,1833.3,41624,London,Monday,3,1858.3,2023,3,LOSS,1833.1,2023-03-07 10:00:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,119,2.5,32.5,False,2
2023-03-06 04:45:00-05:00,PML,LONG,1856.3,1876.3,1831.3,41630,London,Monday,4,1856.3,2023,3,LOSS,1831.1,2023-03-07 10:00:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,113,3.2999999999999545,30.5,False,2
2023-03-06 05:15:00-05:00,PMH,SHORT,1858.8,1838.8,1883.8,41632,London,Monday,5,1858.8,2023,3,WIN,1831.0,2023-03-07 10:00:00-05:00,27.799999999999955,555.9999999999991,3.0,552.9999999999991,111,33.0,0.7999999999999545,True,2
2023-03-07 03:15:00-05:00,LPL,LONG,1850.5,1870.5,1825.5,41716,London,Tuesday,3,1850.5,2023,3,LOSS,1825.3,2023-03-07 10:15:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,28,3.099999999999909,25.200000000000045,False,2
2023-03-07 05:00:00-05:00,PML,LONG,1848.2,1868.2,1823.2,41723,London,Tuesday,5,1848.2,2023,3,LOSS,1823.0,2023-03-07 10:45:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,23,1.2999999999999545,28.200000000000045,False,2
2023-03-07 05:15:00-05:00,PMH,SHORT,1851.6,1831.6,1876.6,41724,London,Tuesday,5,1851.6,2023,3,WIN,1831.0,2023-03-07 10:00:00-05:00,20.59999999999991,411.9999999999982,3.0,408.9999999999982,19,25.799999999999955,0.0,True,2
2023-03-08 03:45:00-05:00,LPL,LONG,1814.3,1834.3,1789.3,41810,London,Wednesday,3,1814.3,2023,3,WIN,1834.1,2023-03-09 10:00:00-05:00,19.799999999999955,395.9999999999991,3.0,392.9999999999991,117,25.0,0.0,True,2
2023-03-08 04:45:00-05:00,PMH,SHORT,1819.5,1799.5,1844.5,41814,London,Wednesday,4,1819.5,2023,3,LOSS,1844.7,2023-03-10 08:30:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,199,4.099999999999909,29.200000000000045,False,2
2023-03-08 05:00:00-05:00,PML,LONG,1816.9,1836.9,1791.9,41815,London,Wednesday,5,1816.9,2023,3,WIN,1834.1,2023-03-09 10:00:00-05:00,17.199999999999818,343.99999999999636,3.0,340.99999999999636,112,22.399999999999864,1.5,True,2
2023-03-09 03:15:00-05:00,LPH,SHORT,1819.6,1799.6,1844.6,41900,London,Thursday,3,1819.6,2023,3,LOSS,1844.8,2023-03-10 08:30:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,113,1.2999999999999545,29.100000000000136,False,2
2023-03-09 03:15:00-05:00,LPL,LONG,1816.3,1836.3,1791.3,41900,London,Thursday,3,1816.3,2023,3,WIN,1834.1,2023-03-09 10:00:00-05:00,17.799999999999955,355.9999999999991,3.0,352.9999999999991,27,23.0,0.0,True,2
2023-03-09 04:45:00-05:00,PMH,SHORT,1822.9,1802.9,1847.9,41906,London,Thursday,4,1822.9,2023,3,LOSS,1848.1000000000001,2023-03-10 08:30:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,107,4.0,25.799999999999955,False,2
2023-03-09 05:00:00-05:00,PML,LONG,1820.3,1840.3,1795.3,41907,London,Thursday,5,1820.3,2023,3,WIN,1836.3,2023-03-10 03:15:00-05:00,16.0,320.0,3.0,317.0,85,21.200000000000045,1.3999999999998636,True,2
2023-03-10 03:15:00-05:00,LPH,SHORT,1838.7,1818.7,1863.7,41992,London,Friday,3,1838.7,2023,3,LOSS,1863.9,2023-03-10 09:45:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,26,4.100000000000136,26.5,False,2
2023-03-10 04:45:00-05:00,PMH,SHORT,1840.9,1820.9,1865.9,41998,London,Friday,4,1840.9,2023,3,LOSS,1866.1000000000001,2023-03-10 10:00:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,21,6.300000000000182,25.699999999999818,False,2
2023-03-10 04:45:00-05:00,PML,LONG,1835.4,1855.4,1810.4,41998,London,Friday,4,1835.4,2023,3,WIN,1858.2,2023-03-10 09:30:00-05:00,22.799999999999955,455.9999999999991,3.0,452.9999999999991,19,28.0,0.8000000000001819,True,2
2023-03-13 04:45:00-04:00,PMH,SHORT,1890.4,1870.4,1915.4,42090,London,Monday,4,1890.4,2023,3,LOSS,1915.6000000000001,2023-03-13 10:45:00-04:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,24,5.600000000000136,27.799999999999955,False,2
2023-03-13 07:00:00-04:00,PML,LONG,1881.9,1901.9,1856.9,42099,London,Monday,7,1881.9,2023,3,WIN,1897.8,2023-03-13 08:15:00-04:00,15.899999999999864,317.99999999999727,3.0,314.99999999999727,5,21.09999999999991,0.0,True,2
2023-03-14 03:15:00-04:00,LPH,SHORT,1918.1,1898.1,1943.1,42176,London,Tuesday,3,1918.1,2023,3,WIN,1898.0,2023-03-15 04:00:00-04:00,20.09999999999991,401.9999999999982,3.0,398.9999999999982,95,25.299999999999955,0.0,True,2
2023-03-14 04:45:00-04:00,PML,LONG,1905.0,1925.0,1880.0,42182,London,Tuesday,4,1905.0,2023,3,WIN,1925.8,2023-03-15 08:00:00-04:00,20.799999999999955,415.9999999999991,3.0,412.9999999999991,105,26.0,15.400000000000091,True,2
2023-03-14 12:45:00-04:00,PMH,SHORT,1916.8,1896.8,1941.8,42214,NY,Tuesday,12,1916.8,2023,3,WIN,1898.0,2023-03-15 04:00:00-04:00,18.799999999999955,375.9999999999991,3.0,372.9999999999991,57,24.0,0.0,True,2
2023-03-15 03:15:00-04:00,LPL,LONG,1902.8,1922.8,1877.8,42268,London,Wednesday,3,1902.8,2023,3,WIN,1919.0,2023-03-15 07:30:00-04:00,16.200000000000045,324.0000000000009,3.0,321.0000000000009,17,21.40000000000009,13.200000000000045,True,2
