date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2019-01-10 06:00:00-05:00,PMH,SHORT,121.96875,121.76875,122.26875,600,London,Thursday,6,121.96875,2019,1,WIN,121.795625,2019-01-10 10:45:00-05:00,0.17312499999999886,346.2499999999977,7.0,339.2499999999977,19,0.203125,0.234375,True,2
2019-01-11 04:45:00-05:00,PML,LONG,121.875,122.075,121.575,687,London,Friday,4,121.875,2019,1,WIN,122.110625,2019-01-11 06:00:00-05:00,0.23562499999999886,471.2499999999977,7.0,464.2499999999977,5,0.265625,0.046875,True,2
2019-01-11 06:00:00-05:00,PMH,SHORT,122.140625,121.940625,122.440625,692,London,Friday,6,122.140625,2019,1,WIN,121.905,2019-01-11 06:15:00-05:00,0.23562499999999886,471.2499999999977,7.0,464.2499999999977,1,0.265625,0.0,True,2
2019-01-14 03:15:00-05:00,LPL,LONG,122.140625,122.340625,121.840625,773,London,Monday,3,122.140625,2019,1,WIN,122.31375,2019-01-14 09:30:00-05:00,0.17312499999999886,346.2499999999977,7.0,339.2499999999977,25,0.203125,0.140625,True,2
2019-01-14 04:45:00-05:00,PMH,SHORT,122.234375,122.034375,122.534375,779,London,Monday,4,122.234375,2019,1,WIN,122.03,2019-01-14 08:45:00-05:00,0.20437499999999886,408.7499999999977,7.0,401.7499999999977,16,0.234375,0.0625,True,2
2019-01-14 07:15:00-05:00,PML,LONG,122.125,122.325,121.825,789,London,Monday,7,122.125,2019,1,WIN,122.31375,2019-01-14 09:30:00-05:00,0.18874999999999886,377.4999999999977,7.0,370.4999999999977,9,0.21875,0.125,True,2
2019-01-15 04:00:00-05:00,LPH,SHORT,122.15625,121.95625,122.45625,868,London,Tuesday,4,122.15625,2019,1,WIN,121.983125,2019-01-15 08:15:00-05:00,0.17312499999999886,346.2499999999977,7.0,339.2499999999977,17,0.203125,0.15625,True,2
2019-01-15 05:45:00-05:00,PML,LONG,122.015625,122.215625,121.715625,875,London,Tuesday,5,122.015625,2019,1,WIN,122.266875,2019-01-15 06:30:00-05:00,0.25124999999999886,502.4999999999977,7.0,495.4999999999977,3,0.28125,0.046875,True,2
2019-01-15 06:30:00-05:00,PMH,SHORT,122.3125,122.1125,122.6125,878,London,Tuesday,6,122.3125,2019,1,WIN,121.99875,2019-01-15 06:45:00-05:00,0.31374999999999886,627.4999999999977,7.0,620.4999999999977,1,0.34375,0.0,True,2
2019-01-16 04:00:00-05:00,LPH,SHORT,121.890625,121.690625,122.190625,960,London,Wednesday,4,121.890625,2019,1,WIN,121.701875,2019-01-16 05:15:00-05:00,0.18874999999999886,377.4999999999977,7.0,370.4999999999977,5,0.21875,0.0,True,2
2019-01-16 04:45:00-05:00,PML,LONG,121.703125,121.903125,121.403125,963,London,Wednesday,4,121.703125,2019,1,WIN,121.891875,2019-01-16 05:45:00-05:00,0.18874999999999886,377.4999999999977,7.0,370.4999999999977,4,0.21875,0.078125,True,2
2019-01-16 05:45:00-05:00,PMH,SHORT,121.921875,121.721875,122.221875,967,London,Wednesday,5,121.921875,2019,1,WIN,121.655,2019-01-16 06:00:00-05:00,0.26687499999999886,533.7499999999977,7.0,526.7499999999977,1,0.296875,0.015625,True,2
2019-01-17 03:45:00-05:00,LPL,LONG,121.8125,122.0125,121.5125,1051,London,Thursday,3,121.8125,2019,1,WIN,122.048125,2019-01-17 07:00:00-05:00,0.23562499999999886,471.2499999999977,7.0,464.2499999999977,13,0.265625,0.03125,True,2
2019-01-17 04:45:00-05:00,PMH,SHORT,121.875,121.675,122.175,1055,London,Thursday,4,121.875,2019,1,WIN,121.701875,2019-01-17 09:00:00-05:00,0.17312499999999886,346.2499999999977,7.0,339.2499999999977,17,0.203125,0.21875,True,2
2019-01-17 05:15:00-05:00,PML,LONG,121.78125,121.98125,121.48125,1057,London,Thursday,5,121.78125,2019,1,WIN,122.048125,2019-01-17 07:00:00-05:00,0.26687499999999886,533.7499999999977,7.0,526.7499999999977,7,0.296875,0.0,True,2
2019-01-18 03:15:00-05:00,LPL,LONG,121.40625,121.60625,121.10625,1141,London,Friday,3,121.40625,2019,1,WIN,121.595,2019-01-18 05:30:00-05:00,0.18874999999999886,377.4999999999977,7.0,370.4999999999977,9,0.21875,0.109375,True,2
2019-01-18 05:30:00-05:00,PMH,SHORT,121.625,121.425,121.925,1150,London,Friday,5,121.625,2019,1,WIN,121.37375,2019-01-18 05:45:00-05:00,0.25124999999999886,502.4999999999977,7.0,495.4999999999977,1,0.28125,0.0,True,2
2019-01-18 06:00:00-05:00,PML,LONG,121.3125,121.5125,121.0125,1152,London,Friday,6,121.3125,2019,1,WIN,121.548125,2019-01-18 07:15:00-05:00,0.23562499999999886,471.2499999999977,7.0,464.2499999999977,5,0.265625,0.03125,True,2
2019-01-21 03:15:00-05:00,LPH,SHORT,121.3125,121.1125,121.6125,1233,London,Monday,3,121.3125,2019,1,LOSS,121.6125,2019-01-22 00:15:00-05:00,-0.29999999999999716,-599.9999999999943,7.0,-606.9999999999943,64,0.109375,0.3125,False,2
2019-01-21 03:15:00-05:00,LPL,LONG,121.234375,121.434375,120.934375,1233,London,Monday,3,121.234375,2019,1,WIN,121.595,2019-01-22 00:15:00-05:00,0.36062499999999886,721.2499999999977,7.0,714.2499999999977,64,0.390625,0.03125,True,2
2019-01-21 05:15:00-05:00,PMH,SHORT,121.3125,121.1125,121.6125,1241,London,Monday,5,121.3125,2019,1,LOSS,121.6125,2019-01-22 00:15:00-05:00,-0.29999999999999716,-599.9999999999943,7.0,-606.9999999999943,56,0.109375,0.3125,False,2
2019-01-21 05:45:00-05:00,PML,LONG,121.25,121.45,120.95,1243,London,Monday,5,121.25,2019,1,WIN,121.595,2019-01-22 00:15:00-05:00,0.34499999999999886,689.9999999999977,7.0,682.9999999999977,54,0.375,0.046875,True,2
2019-01-22 03:30:00-05:00,LPL,LONG,121.359375,121.559375,121.059375,1310,London,Tuesday,3,121.359375,2019,1,WIN,121.56375,2019-01-22 05:30:00-05:00,0.20437499999999886,408.7499999999977,7.0,401.7499999999977,8,0.234375,0.046875,True,2
2019-01-22 05:15:00-05:00,PMH,SHORT,121.375,121.175,121.675,1317,London,Tuesday,5,121.375,2019,1,LOSS,121.675,2019-01-22 13:15:00-05:00,-0.29999999999999716,-599.9999999999943,7.0,-606.9999999999943,32,0.09375,0.46875,False,2
2019-01-22 05:15:00-05:00,PML,LONG,121.3125,121.5125,121.0125,1317,London,Tuesday,5,121.3125,2019,1,WIN,121.56375,2019-01-22 05:30:00-05:00,0.25124999999999886,502.4999999999977,7.0,495.4999999999977,1,0.28125,0.0,True,2
2019-01-23 03:30:00-05:00,LPL,LONG,121.421875,121.621875,121.121875,1402,London,Wednesday,3,121.421875,2019,1,WIN,121.641875,2019-01-23 11:30:00-05:00,0.21999999999999886,439.9999999999977,7.0,432.9999999999977,32,0.25,0.203125,True,2
2019-01-23 04:45:00-05:00,PML,LONG,121.34375,121.54375,121.04375,1407,London,Wednesday,4,121.34375,2019,1,WIN,121.56375,2019-01-23 06:15:00-05:00,0.21999999999999886,439.9999999999977,7.0,432.9999999999977,6,0.25,0.015625,True,2
2019-01-23 06:15:00-05:00,PMH,SHORT,121.59375,121.39375,121.89375,1413,London,Wednesday,6,121.59375,2019,1,WIN,121.3425,2019-01-23 06:30:00-05:00,0.25124999999999886,502.4999999999977,7.0,495.4999999999977,1,0.28125,0.0,True,2
2019-01-24 05:00:00-05:00,PMH,SHORT,121.5625,121.3625,121.8625,1500,London,Thursday,5,121.5625,2019,1,LOSS,121.8625,2019-01-24 08:15:00-05:00,-0.29999999999999716,-599.9999999999943,7.0,-606.9999999999943,13,0.046875,0.40625,False,2
2019-01-24 05:30:00-05:00,PML,LONG,121.5,121.7,121.2,1502,London,Thursday,5,121.5,2019,1,WIN,121.704375,2019-01-24 08:00:00-05:00,0.20437499999999886,408.7499999999977,7.0,401.7499999999977,10,0.234375,0.0,True,2
2019-01-25 03:15:00-05:00,LPH,SHORT,121.65625,121.45625,121.95625,1585,London,Friday,3,121.65625,2019,1,WIN,121.451875,2019-01-25 10:15:00-05:00,0.20437499999999886,408.7499999999977,7.0,401.7499999999977,28,0.234375,0.265625,True,2
2019-01-25 03:45:00-05:00,LPL,LONG,121.546875,121.746875,121.246875,1587,London,Friday,3,121.546875,2019,1,WIN,121.860625,2019-01-25 04:15:00-05:00,0.31374999999999886,627.4999999999977,7.0,620.4999999999977,2,0.34375,0.0,True,2
2019-01-25 05:00:00-05:00,PMH,SHORT,121.6875,121.4875,121.9875,1592,London,Friday,5,121.6875,2019,1,WIN,121.49875,2019-01-25 10:00:00-05:00,0.18874999999999886,377.4999999999977,7.0,370.4999999999977,20,0.21875,0.234375,True,2
2019-01-25 06:45:00-05:00,PML,LONG,121.59375,121.79375,121.29375,1599,London,Friday,6,121.59375,2019,1,WIN,121.81375,2019-01-25 09:45:00-05:00,0.21999999999999886,439.9999999999977,7.0,432.9999999999977,12,0.25,0.09375,True,2
2019-01-28 04:15:00-05:00,LPH,SHORT,121.5,121.3,121.8,1681,London,Monday,4,121.5,2019,1,WIN,121.31125,2019-01-28 07:00:00-05:00,0.18874999999999886,377.4999999999977,7.0,370.4999999999977,11,0.21875,0.125,True,2
2019-01-28 05:00:00-05:00,PML,LONG,121.375,121.575,121.075,1684,London,Monday,5,121.375,2019,1,WIN,121.595,2019-01-28 05:45:00-05:00,0.21999999999999886,439.9999999999977,7.0,432.9999999999977,3,0.25,0.015625,True,2
2019-01-28 05:45:00-05:00,PMH,SHORT,121.625,121.425,121.925,1687,London,Monday,5,121.625,2019,1,WIN,121.358125,2019-01-28 06:00:00-05:00,0.26687499999999886,533.7499999999977,7.0,526.7499999999977,1,0.296875,0.0,True,2
2019-01-29 04:00:00-05:00,LPL,LONG,121.46875,121.66875,121.16875,1772,London,Tuesday,4,121.46875,2019,1,WIN,121.829375,2019-01-29 09:30:00-05:00,0.36062499999999886,721.2499999999977,7.0,714.2499999999977,22,0.390625,0.015625,True,2
2019-01-29 04:45:00-05:00,PMH,SHORT,121.5,121.3,121.8,1775,London,Tuesday,4,121.5,2019,1,LOSS,121.8,2019-01-29 09:30:00-05:00,-0.29999999999999716,-599.9999999999943,7.0,-606.9999999999943,19,0.03125,0.359375,False,2
2019-01-30 03:15:00-05:00,LPL,LONG,121.671875,121.871875,121.371875,1861,London,Wednesday,3,121.671875,2019,1,WIN,121.87625,2019-01-30 09:00:00-05:00,0.20437499999999886,408.7499999999977,7.0,401.7499999999977,23,0.234375,0.0625,True,2
2019-01-30 04:45:00-05:00,PML,LONG,121.65625,121.85625,121.35625,1867,London,Wednesday,4,121.65625,2019,1,WIN,121.87625,2019-01-30 09:00:00-05:00,0.21999999999999886,439.9999999999977,7.0,432.9999999999977,17,0.25,0.046875,True,2
2019-01-30 05:15:00-05:00,PMH,SHORT,121.703125,121.503125,122.003125,1869,London,Wednesday,5,121.703125,2019,1,LOSS,122.003125,2019-01-30 14:00:00-05:00,-0.29999999999999716,-599.9999999999943,7.0,-606.9999999999943,35,0.140625,0.40625,False,2
2019-01-31 04:15:00-05:00,LPH,SHORT,122.46875,122.26875,122.76875,1957,London,Thursday,4,122.46875,2019,1,WIN,122.264375,2019-01-31 04:30:00-05:00,0.20437499999999886,408.7499999999977,7.0,401.7499999999977,1,0.234375,0.0,True,2
2019-01-31 05:00:00-05:00,PMH,SHORT,122.296875,122.096875,122.596875,1960,London,Thursday,5,122.296875,2019,1,LOSS,122.596875,2019-01-31 09:30:00-05:00,-0.29999999999999716,-599.9999999999943,7.0,-606.9999999999943,18,0.171875,0.3125,False,2
2019-01-31 05:30:00-05:00,PML,LONG,122.21875,122.41875,121.91875,1962,London,Thursday,5,122.21875,2019,1,WIN,122.47,2019-01-31 07:00:00-05:00,0.25124999999999886,502.4999999999977,7.0,495.4999999999977,6,0.28125,0.03125,True,2
2019-02-01 03:30:00-05:00,LPL,LONG,122.4375,122.6375,122.1375,2046,London,Friday,3,122.4375,2019,2,WIN,122.641875,2019-02-01 08:30:00-05:00,0.20437499999999886,408.7499999999977,7.0,401.7499999999977,20,0.234375,0.109375,True,2
2019-02-01 04:15:00-05:00,LPH,SHORT,122.5,122.3,122.8,2049,London,Friday,4,122.5,2019,2,WIN,122.326875,2019-02-01 08:45:00-05:00,0.17312499999999886,346.2499999999977,7.0,339.2499999999977,18,0.203125,0.171875,True,2
2019-02-01 05:15:00-05:00,PML,LONG,122.4375,122.6375,122.1375,2053,London,Friday,5,122.4375,2019,2,WIN,122.641875,2019-02-01 08:30:00-05:00,0.20437499999999886,408.7499999999977,7.0,401.7499999999977,13,0.234375,0.109375,True,2
2019-02-01 05:30:00-05:00,PMH,SHORT,122.5,122.3,122.8,2054,London,Friday,5,122.5,2019,2,WIN,122.326875,2019-02-01 08:45:00-05:00,0.17312499999999886,346.2499999999977,7.0,339.2499999999977,13,0.203125,0.171875,True,2
2019-02-04 03:15:00-05:00,LPH,SHORT,121.96875,121.76875,122.26875,2137,London,Monday,3,121.96875,2019,2,WIN,121.795625,2019-02-04 08:45:00-05:00,0.17312499999999886,346.2499999999977,7.0,339.2499999999977,22,0.203125,0.140625,True,2
2019-02-04 04:45:00-05:00,PMH,SHORT,121.875,121.675,122.175,2143,London,Monday,4,121.875,2019,2,WIN,121.701875,2019-02-04 10:00:00-05:00,0.17312499999999886,346.2499999999977,7.0,339.2499999999977,21,0.203125,0.234375,True,2
2019-02-05 03:15:00-05:00,LPL,LONG,121.671875,121.871875,121.371875,2229,London,Tuesday,3,121.671875,2019,2,WIN,122.048125,2019-02-05 09:30:00-05:00,0.37624999999999886,752.4999999999977,7.0,745.4999999999977,25,0.40625,0.078125,True,2
2019-02-05 05:15:00-05:00,PML,LONG,121.609375,121.809375,121.309375,2237,London,Tuesday,5,121.609375,2019,2,WIN,121.829375,2019-02-05 06:15:00-05:00,0.21999999999999886,439.9999999999977,7.0,432.9999999999977,4,0.25,0.0,True,2
2019-02-05 05:30:00-05:00,PMH,SHORT,121.671875,121.471875,121.971875,2238,London,Tuesday,5,121.671875,2019,2,LOSS,121.971875,2019-02-05 09:30:00-05:00,-0.29999999999999716,-599.9999999999943,7.0,-606.9999999999943,16,0.078125,0.40625,False,2
2019-02-06 03:45:00-05:00,LPH,SHORT,122.078125,121.878125,122.378125,2323,London,Wednesday,3,122.078125,2019,2,WIN,121.905,2019-02-06 13:15:00-05:00,0.17312499999999886,346.2499999999977,7.0,339.2499999999977,38,0.203125,0.265625,True,2
2019-02-06 05:15:00-05:00,PMH,SHORT,122.03125,121.83125,122.33125,2329,London,Wednesday,5,122.03125,2019,2,LOSS,122.33125,2019-02-06 10:15:00-05:00,-0.29999999999999716,-599.9999999999943,7.0,-606.9999999999943,20,0.140625,0.3125,False,2
2019-02-06 05:30:00-05:00,PML,LONG,121.984375,122.184375,121.684375,2330,London,Wednesday,5,121.984375,2019,2,WIN,122.173125,2019-02-06 08:00:00-05:00,0.18874999999999886,377.4999999999977,7.0,370.4999999999977,10,0.21875,0.09375,True,2
2019-02-07 04:15:00-05:00,LPL,LONG,121.953125,122.153125,121.653125,2417,London,Thursday,4,121.953125,2019,2,WIN,122.31375,2019-02-07 05:00:00-05:00,0.36062499999999886,721.2499999999977,7.0,714.2499999999977,3,0.390625,0.0,True,2
2019-02-07 05:00:00-05:00,PMH,SHORT,122.34375,122.14375,122.64375,2420,London,Thursday,5,122.34375,2019,2,WIN,122.12375,2019-02-07 05:15:00-05:00,0.21999999999999886,439.9999999999977,7.0,432.9999999999977,1,0.25,0.0625,True,2
2019-02-07 05:00:00-05:00,PML,LONG,121.984375,122.184375,121.684375,2420,London,Thursday,5,121.984375,2019,2,WIN,122.37625,2019-02-07 05:15:00-05:00,0.39187499999999886,783.7499999999977,7.0,776.7499999999977,1,0.421875,0.0,True,2
2019-02-08 03:30:00-05:00,LPL,LONG,122.21875,122.41875,121.91875,2506,London,Friday,3,122.21875,2019,2,WIN,122.548125,2019-02-08 04:45:00-05:00,0.32937499999999886,658.7499999999977,7.0,651.7499999999977,5,0.359375,0.0,True,2
2019-02-08 04:45:00-05:00,PMH,SHORT,122.578125,122.378125,122.878125,2511,London,Friday,4,122.578125,2019,2,WIN,122.31125,2019-02-08 05:00:00-05:00,0.26687499999999886,533.7499999999977,7.0,526.7499999999977,1,0.296875,0.0,True,2
2019-02-08 05:30:00-05:00,PML,LONG,122.265625,122.465625,121.965625,2514,London,Friday,5,122.265625,2019,2,WIN,122.548125,2019-02-08 05:45:00-05:00,0.28249999999999886,564.9999999999977,7.0,557.9999999999977,1,0.3125,0.0,True,2
2019-02-11 03:45:00-05:00,LPH,SHORT,122.578125,122.378125,122.878125,2599,London,Monday,3,122.578125,2019,2,WIN,122.2175,2019-02-11 04:00:00-05:00,0.36062499999999886,721.2499999999977,7.0,714.2499999999977,1,0.390625,0.0,True,2
2019-02-11 04:45:00-05:00,PMH,SHORT,122.265625,122.065625,122.565625,2603,London,Monday,4,122.265625,2019,2,WIN,122.0925,2019-02-11 13:00:00-05:00,0.17312499999999886,346.2499999999977,7.0,339.2499999999977,33,0.203125,0.296875,True,2
2019-02-11 06:15:00-05:00,PML,LONG,122.234375,122.434375,121.934375,2609,London,Monday,6,122.234375,2019,2,WIN,122.423125,2019-02-11 08:30:00-05:00,0.18874999999999886,377.4999999999977,7.0,370.4999999999977,9,0.21875,0.09375,True,2
2019-02-12 04:00:00-05:00,LPL,LONG,121.9375,122.1375,121.6375,2692,London,Tuesday,4,121.9375,2019,2,WIN,122.22,2019-02-12 04:30:00-05:00,0.28249999999999886,564.9999999999977,7.0,557.9999999999977,2,0.3125,0.015625,True,2
2019-02-12 05:30:00-05:00,PML,LONG,121.921875,122.121875,121.621875,2698,London,Tuesday,5,121.921875,2019,2,WIN,122.22,2019-02-12 05:45:00-05:00,0.29812499999999886,596.2499999999977,7.0,589.2499999999977,1,0.328125,0.0,True,2
2019-02-12 05:45:00-05:00,PMH,SHORT,122.25,122.05,122.55,2699,London,Tuesday,5,122.25,2019,2,WIN,121.99875,2019-02-12 06:00:00-05:00,0.25124999999999886,502.4999999999977,7.0,495.4999999999977,1,0.28125,0.015625,True,2
2019-02-13 03:15:00-05:00,LPH,SHORT,122.15625,121.95625,122.45625,2781,London,Wednesday,3,122.15625,2019,2,WIN,121.93625,2019-02-13 03:30:00-05:00,0.21999999999999886,439.9999999999977,7.0,432.9999999999977,1,0.25,0.0,True,2
2019-02-13 05:30:00-05:00,PML,LONG,121.9375,122.1375,121.6375,2790,London,Wednesday,5,121.9375,2019,2,WIN,122.18875,2019-02-13 07:45:00-05:00,0.25124999999999886,502.4999999999977,7.0,495.4999999999977,9,0.28125,0.015625,True,2
2019-02-14 03:15:00-05:00,LPH,SHORT,122.078125,121.878125,122.378125,2873,London,Thursday,3,122.078125,2019,2,WIN,121.826875,2019-02-14 03:30:00-05:00,0.25124999999999886,502.4999999999977,7.0,495.4999999999977,1,0.28125,0.015625,True,2
2019-02-14 04:45:00-05:00,PMH,SHORT,122.125,121.925,122.425,2879,London,Thursday,4,122.125,2019,2,WIN,121.8425,2019-02-14 05:00:00-05:00,0.28249999999999886,564.9999999999977,7.0,557.9999999999977,1,0.3125,0.0,True,2
2019-02-14 05:15:00-05:00,PML,LONG,121.8125,122.0125,121.5125,2881,London,Thursday,5,121.8125,2019,2,WIN,122.079375,2019-02-14 05:45:00-05:00,0.26687499999999886,533.7499999999977,7.0,526.7499999999977,2,0.296875,0.0,True,2
2019-02-15 03:15:00-05:00,LPH,SHORT,122.546875,122.346875,122.846875,2965,London,Friday,3,122.546875,2019,2,WIN,122.24875,2019-02-15 03:30:00-05:00,0.29812499999999886,596.2499999999977,7.0,589.2499999999977,1,0.328125,0.0,True,2
2019-02-15 04:45:00-05:00,PML,LONG,122.15625,122.35625,121.85625,2971,London,Friday,4,122.15625,2019,2,WIN,122.47,2019-02-15 05:00:00-05:00,0.31374999999999886,627.4999999999977,7.0,620.4999999999977,1,0.34375,0.0,True,2
2019-02-15 05:00:00-05:00,PMH,SHORT,122.5,122.3,122.8,2972,London,Friday,5,122.5,2019,2,WIN,122.201875,2019-02-15 05:15:00-05:00,0.29812499999999886,596.2499999999977,7.0,589.2499999999977,1,0.328125,0.0,True,2
2019-02-18 03:15:00-05:00,LPH,SHORT,122.3125,122.1125,122.6125,3057,London,Monday,3,122.3125,2019,2,WIN,122.014375,2019-02-18 03:30:00-05:00,0.29812499999999886,596.2499999999977,7.0,589.2499999999977,1,0.328125,0.0,True,2
2019-02-18 03:15:00-05:00,LPL,LONG,121.984375,122.184375,121.684375,3057,London,Monday,3,121.984375,2019,2,WIN,122.266875,2019-02-18 03:30:00-05:00,0.28249999999999886,564.9999999999977,7.0,557.9999999999977,1,0.3125,0.0,True,2
2019-02-18 04:45:00-05:00,PMH,SHORT,122.296875,122.096875,122.596875,3063,London,Monday,4,122.296875,2019,2,WIN,122.03,2019-02-18 05:00:00-05:00,0.26687499999999886,533.7499999999977,7.0,526.7499999999977,1,0.296875,0.0,True,2
2019-02-18 05:15:00-05:00,PML,LONG,121.984375,122.184375,121.684375,3065,London,Monday,5,121.984375,2019,2,WIN,122.266875,2019-02-18 05:30:00-05:00,0.28249999999999886,564.9999999999977,7.0,557.9999999999977,1,0.3125,0.0,True,2
2019-02-19 03:15:00-05:00,LPL,LONG,121.984375,122.184375,121.684375,3133,London,Tuesday,3,121.984375,2019,2,WIN,122.2825,2019-02-19 03:30:00-05:00,0.29812499999999886,596.2499999999977,7.0,589.2499999999977,1,0.328125,0.0,True,2
2019-02-19 04:00:00-05:00,LPH,SHORT,122.328125,122.128125,122.628125,3136,London,Tuesday,4,122.328125,2019,2,WIN,122.139375,2019-02-19 04:15:00-05:00,0.18874999999999886,377.4999999999977,7.0,370.4999999999977,1,0.21875,0.109375,True,2
2019-02-19 04:45:00-05:00,PML,LONG,122.078125,122.278125,121.778125,3139,London,Tuesday,4,122.078125,2019,2,WIN,122.37625,2019-02-19 05:00:00-05:00,0.29812499999999886,596.2499999999977,7.0,589.2499999999977,1,0.328125,0.0,True,2
2019-02-19 05:15:00-05:00,PMH,SHORT,122.421875,122.221875,122.721875,3141,London,Tuesday,5,122.421875,2019,2,WIN,122.108125,2019-02-19 05:30:00-05:00,0.31374999999999886,627.4999999999977,7.0,620.4999999999977,1,0.34375,0.0,True,2
2019-02-20 04:45:00-05:00,PMH,SHORT,122.625,122.425,122.925,3231,London,Wednesday,4,122.625,2019,2,WIN,122.3425,2019-02-20 05:00:00-05:00,0.28249999999999886,564.9999999999977,7.0,557.9999999999977,1,0.3125,0.015625,True,2
2019-02-20 07:00:00-05:00,PML,LONG,122.265625,122.465625,121.965625,3240,London,Wednesday,7,122.265625,2019,2,WIN,122.579375,2019-02-20 07:15:00-05:00,0.31374999999999886,627.4999999999977,7.0,620.4999999999977,1,0.34375,0.0,True,2
