date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2019-08-14 03:45:00-04:00,LPH,SHORT,1.128,1.125,1.1304999999999998,14591,London,Wednesday,3,1.128,2019,8,WIN,1.1212499999999999,2019-08-14 04:00:00-04:00,0.006750000000000034,843.7500000000042,3.5,840.2500000000042,1,0.007249999999999979,0.0,True,1
2019-08-14 04:45:00-04:00,PMH,SHORT,1.1215,1.1185,1.1239999999999999,14595,London,Wednesday,4,1.1215,2019,8,LOSS,1.1239999999999999,2019-08-14 05:15:00-04:00,-0.0024999999999999467,-312.49999999999335,3.5,-315.99999999999335,2,0.0013499999999999623,0.007249999999999979,False,1
2019-08-14 05:00:00-04:00,PML,LONG,1.12015,1.1231499999999999,1.11765,14596,London,Wednesday,5,1.12015,2019,8,WIN,1.12825,2019-08-14 05:15:00-04:00,0.008099999999999996,1012.4999999999995,3.5,1008.9999999999995,1,0.008599999999999941,0.0,True,1
2019-08-15 03:15:00-04:00,LPH,SHORT,1.125,1.122,1.1275,14681,London,Thursday,3,1.125,2019,8,WIN,1.11765,2019-08-15 03:30:00-04:00,0.007349999999999968,918.7499999999959,3.5,915.2499999999959,1,0.007849999999999913,0.0,True,1
2019-08-15 03:15:00-04:00,LPL,LONG,1.1169,1.1199,1.1144,14681,London,Thursday,3,1.1169,2019,8,WIN,1.1242,2019-08-15 03:30:00-04:00,0.007300000000000084,912.5000000000106,3.5,909.0000000000106,1,0.007800000000000029,0.0,True,1
2019-08-15 04:45:00-04:00,PML,LONG,1.11685,1.1198499999999998,1.11435,14687,London,Thursday,4,1.11685,2019,8,WIN,1.12375,2019-08-15 05:00:00-04:00,0.006900000000000128,862.500000000016,3.5,859.000000000016,1,0.007400000000000073,0.00014999999999987246,True,1
2019-08-15 05:00:00-04:00,PMH,SHORT,1.12465,1.12165,1.1271499999999999,14688,London,Thursday,5,1.12465,2019,8,WIN,1.1173,2019-08-15 05:15:00-04:00,0.007349999999999968,918.7499999999959,3.5,915.2499999999959,1,0.007849999999999913,0.0,True,1
2019-08-16 03:15:00-04:00,LPL,LONG,1.11225,1.1152499999999999,1.10975,14773,London,Friday,3,1.11225,2019,8,WIN,1.1185500000000002,2019-08-16 03:30:00-04:00,0.006300000000000194,787.5000000000243,3.5,784.0000000000243,1,0.006800000000000139,0.0012499999999999734,True,1
2019-08-16 04:45:00-04:00,PMH,SHORT,1.1184,1.1154000000000002,1.1209,14779,London,Friday,4,1.1184,2019,8,WIN,1.1109499999999999,2019-08-16 05:00:00-04:00,0.007450000000000179,931.2500000000223,3.5,927.7500000000223,1,0.007950000000000124,0.0,True,1
2019-08-16 05:00:00-04:00,PML,LONG,1.11045,1.1134499999999998,1.10795,14780,London,Friday,5,1.11045,2019,8,WIN,1.11775,2019-08-16 05:15:00-04:00,0.007300000000000084,912.5000000000106,3.5,909.0000000000106,1,0.007800000000000029,0.0,True,1
2019-08-19 03:30:00-04:00,LPH,SHORT,1.119,1.116,1.1215,14866,London,Monday,3,1.119,2019,8,WIN,1.1131499999999999,2019-08-19 03:45:00-04:00,0.005850000000000133,731.2500000000166,3.5,727.7500000000166,1,0.006350000000000078,0.0,True,1
2019-08-19 05:00:00-04:00,PML,LONG,1.1126,1.1156,1.1101,14872,London,Monday,5,1.1126,2019,8,WIN,1.1192,2019-08-19 05:15:00-04:00,0.006599999999999939,824.9999999999924,3.5,821.4999999999924,1,0.007099999999999884,0.0003500000000000725,True,1
2019-08-19 05:15:00-04:00,PMH,SHORT,1.12,1.1170000000000002,1.1225,14873,London,Monday,5,1.12,2019,8,WIN,1.1128,2019-08-19 05:30:00-04:00,0.007200000000000095,900.0000000000119,3.5,896.5000000000119,1,0.00770000000000004,0.0,True,1
2019-08-20 05:00:00-04:00,PMH,SHORT,1.11035,1.10735,1.11285,14964,London,Tuesday,5,1.11035,2019,8,LOSS,1.11285,2019-08-20 05:15:00-04:00,-0.0024999999999999467,-312.49999999999335,3.5,-315.99999999999335,1,0.00029999999999996696,0.007400000000000073,False,1
2019-08-20 05:15:00-04:00,PML,LONG,1.10955,1.11255,1.10705,14965,London,Tuesday,5,1.10955,2019,8,WIN,1.1174,2019-08-20 05:45:00-04:00,0.007849999999999913,981.2499999999891,3.5,977.7499999999891,2,0.008349999999999858,0.0,True,1
2019-08-21 03:45:00-04:00,LPL,LONG,1.11115,1.11415,1.1086500000000001,15051,London,Wednesday,3,1.11115,2019,8,WIN,1.119,2019-08-21 04:15:00-04:00,0.007849999999999913,981.2499999999891,3.5,977.7499999999891,2,0.008349999999999858,0.0,True,1
2019-08-21 04:15:00-04:00,LPH,SHORT,1.1192,1.1162,1.1217,15053,London,Wednesday,4,1.1192,2019,8,WIN,1.11285,2019-08-21 04:30:00-04:00,0.006350000000000078,793.7500000000098,3.5,790.2500000000098,1,0.006850000000000023,0.0007500000000000284,True,1
2019-08-21 05:00:00-04:00,PML,LONG,1.11165,1.11465,1.10915,15056,London,Wednesday,5,1.11165,2019,8,WIN,1.119,2019-08-21 06:45:00-04:00,0.007349999999999968,918.7499999999959,3.5,915.2499999999959,7,0.007849999999999913,9.999999999998899e-05,True,1
2019-08-21 06:45:00-04:00,PMH,SHORT,1.11995,1.11695,1.12245,15063,London,Wednesday,6,1.11995,2019,8,WIN,1.1128,2019-08-21 07:30:00-04:00,0.00714999999999999,893.7499999999987,3.5,890.2499999999987,3,0.007649999999999935,0.0,True,1
2019-08-22 03:15:00-04:00,LPH,SHORT,1.1175,1.1145,1.1199999999999999,15141,London,Thursday,3,1.1175,2019,8,WIN,1.11195,2019-08-22 03:30:00-04:00,0.005549999999999944,693.749999999993,3.5,690.249999999993,1,0.006049999999999889,0.0025500000000000522,True,1
2019-08-22 04:45:00-04:00,PML,LONG,1.1118,1.1147999999999998,1.1093,15147,London,Thursday,4,1.1118,2019,8,WIN,1.1185500000000002,2019-08-22 05:00:00-04:00,0.006750000000000256,843.750000000032,3.5,840.250000000032,1,0.007250000000000201,0.0007999999999999119,True,1
2019-08-22 05:00:00-04:00,PMH,SHORT,1.11945,1.1164500000000002,1.12195,15148,London,Thursday,5,1.11945,2019,8,WIN,1.11075,2019-08-22 05:15:00-04:00,0.008700000000000152,1087.500000000019,3.5,1084.000000000019,1,0.009200000000000097,0.0,True,1
2019-08-23 03:45:00-04:00,LPL,LONG,1.10795,1.1109499999999999,1.10545,15235,London,Friday,3,1.10795,2019,8,WIN,1.11575,2019-08-23 04:30:00-04:00,0.007800000000000029,975.0000000000036,3.5,971.5000000000036,3,0.008299999999999974,0.0,True,1
2019-08-23 04:45:00-04:00,PML,LONG,1.10845,1.1114499999999998,1.10595,15239,London,Friday,4,1.10845,2019,8,WIN,1.1154,2019-08-23 05:15:00-04:00,0.006950000000000012,868.7500000000015,3.5,865.2500000000015,2,0.007449999999999957,9.999999999998899e-05,True,1
2019-08-23 05:15:00-04:00,PMH,SHORT,1.11625,1.11325,1.11875,15241,London,Friday,5,1.11625,2019,8,WIN,1.1079999999999999,2019-08-23 05:30:00-04:00,0.00825000000000009,1031.2500000000114,3.5,1027.7500000000114,1,0.008750000000000036,0.0,True,1
2019-08-26 04:15:00-04:00,LPH,SHORT,1.1244,1.1214000000000002,1.1269,15329,London,Monday,4,1.1244,2019,8,WIN,1.1134,2019-08-26 04:45:00-04:00,0.01100000000000012,1375.000000000015,3.5,1371.500000000015,2,0.011500000000000066,0.0,True,1
2019-08-26 04:45:00-04:00,PML,LONG,1.1129,1.1159,1.1104,15331,London,Monday,4,1.1129,2019,8,WIN,1.12025,2019-08-26 05:00:00-04:00,0.007349999999999968,918.7499999999959,3.5,915.2499999999959,1,0.007849999999999913,0.0,True,1
2019-08-26 05:00:00-04:00,PMH,SHORT,1.12075,1.11775,1.1232499999999999,15332,London,Monday,5,1.12075,2019,8,WIN,1.1137,2019-08-26 05:15:00-04:00,0.007050000000000001,881.2500000000001,3.5,877.7500000000001,1,0.007549999999999946,0.0,True,1
2019-08-27 03:15:00-04:00,LPH,SHORT,1.1194,1.1164,1.1219,15417,London,Tuesday,3,1.1194,2019,8,WIN,1.1130499999999999,2019-08-27 03:30:00-04:00,0.006350000000000078,793.7500000000098,3.5,790.2500000000098,1,0.006850000000000023,0.001100000000000101,True,1
2019-08-27 05:00:00-04:00,PMH,SHORT,1.12025,1.11725,1.12275,15424,London,Tuesday,5,1.12025,2019,8,WIN,1.1131499999999999,2019-08-27 05:15:00-04:00,0.007100000000000106,887.5000000000133,3.5,884.0000000000133,1,0.007600000000000051,0.00019999999999997797,True,1
2019-08-27 05:15:00-04:00,PML,LONG,1.11245,1.1154499999999998,1.10995,15425,London,Tuesday,5,1.11245,2019,8,WIN,1.11945,2019-08-27 06:15:00-04:00,0.007000000000000117,875.0000000000147,3.5,871.5000000000147,4,0.007500000000000062,0.0005999999999999339,True,1
2019-08-28 03:15:00-04:00,LPL,LONG,1.11005,1.1130499999999999,1.10755,15509,London,Wednesday,3,1.11005,2019,8,WIN,1.1182,2019-08-28 04:00:00-04:00,0.008150000000000102,1018.7500000000127,3.5,1015.2500000000127,3,0.008650000000000047,0.0,True,1
2019-08-28 04:00:00-04:00,LPH,SHORT,1.1179,1.1149,1.1203999999999998,15512,London,Wednesday,4,1.1179,2019,8,WIN,1.11075,2019-08-28 04:15:00-04:00,0.00714999999999999,893.7499999999987,3.5,890.2499999999987,1,0.007649999999999935,5.0000000000105516e-05,True,1
2019-08-28 04:45:00-04:00,PML,LONG,1.10995,1.1129499999999999,1.10745,15515,London,Wednesday,4,1.10995,2019,8,WIN,1.1182,2019-08-28 06:15:00-04:00,0.00825000000000009,1031.2500000000114,3.5,1027.7500000000114,6,0.008750000000000036,0.0,True,1
2019-08-28 06:15:00-04:00,PMH,SHORT,1.1187,1.1157000000000001,1.1212,15521,London,Wednesday,6,1.1187,2019,8,WIN,1.1108,2019-08-28 07:00:00-04:00,0.007900000000000018,987.5000000000023,3.5,984.0000000000023,3,0.008399999999999963,0.0,True,1
2019-08-29 04:45:00-04:00,PMH,SHORT,1.11665,1.11365,1.1191499999999999,15607,London,Thursday,4,1.11665,2019,8,WIN,1.1087,2019-08-29 05:00:00-04:00,0.007949999999999902,993.7499999999877,3.5,990.2499999999877,1,0.008449999999999847,0.0,True,1
2019-08-29 05:00:00-04:00,PML,LONG,1.1082,1.1112,1.1057000000000001,15608,London,Thursday,5,1.1082,2019,8,WIN,1.11585,2019-08-29 05:30:00-04:00,0.007649999999999935,956.2499999999918,3.5,952.7499999999918,2,0.00814999999999988,0.0,True,1
2019-08-30 03:30:00-04:00,LPL,LONG,1.10475,1.1077499999999998,1.10225,15694,London,Friday,3,1.10475,2019,8,WIN,1.112,2019-08-30 03:45:00-04:00,0.007250000000000201,906.2500000000251,3.5,902.7500000000251,1,0.007750000000000146,0.00014999999999987246,True,1
2019-08-30 05:00:00-04:00,PMH,SHORT,1.1132,1.1102,1.1157,15700,London,Friday,5,1.1132,2019,8,WIN,1.1057,2019-08-30 05:15:00-04:00,0.007500000000000062,937.5000000000077,3.5,934.0000000000077,1,0.008000000000000007,0.0,True,1
2019-08-30 05:45:00-04:00,PML,LONG,1.105,1.1079999999999999,1.1025,15703,London,Friday,5,1.105,2019,8,WIN,1.1125500000000001,2019-08-30 06:00:00-04:00,0.007550000000000168,943.7500000000209,3.5,940.2500000000209,1,0.008050000000000113,0.0,True,1
2019-09-02 03:45:00-04:00,LPL,LONG,1.0992,1.1021999999999998,1.0967,15787,London,Monday,3,1.0992,2019,9,WIN,1.1064500000000002,2019-09-02 04:15:00-04:00,0.007250000000000201,906.2500000000251,3.5,902.7500000000251,2,0.007750000000000146,0.00034999999999985043,True,1
2019-09-02 04:45:00-04:00,PML,LONG,1.09815,1.1011499999999999,1.09565,15791,London,Monday,4,1.09815,2019,9,WIN,1.1055000000000001,2019-09-02 05:00:00-04:00,0.00735000000000019,918.7500000000238,3.5,915.2500000000238,1,0.007850000000000135,0.0005500000000000504,True,1
2019-09-02 05:00:00-04:00,PMH,SHORT,1.106,1.1030000000000002,1.1085,15792,London,Monday,5,1.106,2019,9,WIN,1.0985,2019-09-02 05:15:00-04:00,0.007500000000000062,937.5000000000077,3.5,934.0000000000077,1,0.008000000000000007,0.0,True,1
2019-09-03 03:15:00-04:00,LPL,LONG,1.09445,1.0974499999999998,1.09195,15861,London,Tuesday,3,1.09445,2019,9,WIN,1.10225,2019-09-03 03:30:00-04:00,0.007800000000000029,975.0000000000036,3.5,971.5000000000036,1,0.008299999999999974,0.0,True,1
2019-09-03 03:30:00-04:00,LPH,SHORT,1.1031,1.1001,1.1056,15862,London,Tuesday,3,1.1031,2019,9,WIN,1.0952,2019-09-03 03:45:00-04:00,0.007900000000000018,987.5000000000023,3.5,984.0000000000023,1,0.008399999999999963,0.0,True,1
2019-09-03 04:45:00-04:00,PMH,SHORT,1.10355,1.1005500000000001,1.10605,15867,London,Tuesday,4,1.10355,2019,9,WIN,1.0958999999999999,2019-09-03 05:00:00-04:00,0.007650000000000157,956.2500000000196,3.5,952.7500000000196,1,0.008150000000000102,0.0,True,1
2019-09-03 05:15:00-04:00,PML,LONG,1.0953,1.0982999999999998,1.0928,15869,London,Tuesday,5,1.0953,2019,9,WIN,1.1024500000000002,2019-09-03 05:30:00-04:00,0.007150000000000212,893.7500000000265,3.5,890.2500000000265,1,0.007650000000000157,0.0004999999999999449,True,1
2019-09-04 03:15:00-04:00,LPH,SHORT,1.107,1.104,1.1095,15953,London,Wednesday,3,1.107,2019,9,WIN,1.09995,2019-09-04 03:30:00-04:00,0.007050000000000001,881.2500000000001,3.5,877.7500000000001,1,0.007549999999999946,0.0003500000000000725,True,1
2019-09-04 05:00:00-04:00,PMH,SHORT,1.1211,1.1181,1.1236,15960,London,Wednesday,5,1.1211,2019,9,WIN,1.1022999999999998,2019-09-04 05:15:00-04:00,0.01880000000000015,2350.0000000000186,3.5,2346.5000000000186,1,0.019300000000000095,0.0,True,1
2019-09-05 03:15:00-04:00,LPH,SHORT,1.11125,1.1082500000000002,1.11375,16045,London,Thursday,3,1.11125,2019,9,WIN,1.1044,2019-09-05 03:30:00-04:00,0.006850000000000023,856.2500000000028,3.5,852.7500000000028,1,0.007349999999999968,0.0011499999999999844,True,1
2019-09-05 04:45:00-04:00,PML,LONG,1.1038,1.1067999999999998,1.1013,16051,London,Thursday,4,1.1038,2019,9,WIN,1.1116000000000001,2019-09-05 05:00:00-04:00,0.007800000000000251,975.0000000000314,3.5,971.5000000000314,1,0.008300000000000196,0.0,True,1
2019-09-05 05:15:00-04:00,PMH,SHORT,1.1121,1.1091000000000002,1.1146,16053,London,Thursday,5,1.1121,2019,9,WIN,1.1049499999999999,2019-09-05 05:30:00-04:00,0.007150000000000212,893.7500000000265,3.5,890.2500000000265,1,0.007650000000000157,0.0007999999999999119,True,1
2019-09-06 03:15:00-04:00,LPL,LONG,1.104,1.107,1.1015000000000001,16137,London,Friday,3,1.104,2019,9,WIN,1.1125,2019-09-06 03:30:00-04:00,0.008499999999999952,1062.499999999994,3.5,1058.999999999994,1,0.008999999999999897,0.0,True,1
2019-09-06 03:30:00-04:00,LPH,SHORT,1.11275,1.10975,1.1152499999999999,16138,London,Friday,3,1.11275,2019,9,WIN,1.1058,2019-09-06 03:45:00-04:00,0.006950000000000012,868.7500000000015,3.5,865.2500000000015,1,0.007449999999999957,0.000500000000000167,True,1
2019-09-06 04:45:00-04:00,PML,LONG,1.10445,1.1074499999999998,1.10195,16143,London,Friday,4,1.10445,2019,9,WIN,1.1116000000000001,2019-09-06 05:00:00-04:00,0.007150000000000212,893.7500000000265,3.5,890.2500000000265,1,0.007650000000000157,0.0004499999999998394,True,1
2019-09-06 07:30:00-04:00,PMH,SHORT,1.118,1.1150000000000002,1.1205,16154,London,Friday,7,1.118,2019,9,WIN,1.1031499999999999,2019-09-06 07:45:00-04:00,0.014850000000000252,1856.2500000000314,3.5,1852.7500000000314,1,0.015350000000000197,0.0,True,1
2019-09-09 03:15:00-04:00,LPL,LONG,1.1029,1.1058999999999999,1.1004,16229,London,Monday,3,1.1029,2019,9,WIN,1.111,2019-09-09 03:30:00-04:00,0.008099999999999996,1012.4999999999995,3.5,1008.9999999999995,1,0.008599999999999941,0.0,True,1
2019-09-09 03:30:00-04:00,LPH,SHORT,1.11125,1.1082500000000002,1.11375,16230,London,Monday,3,1.11125,2019,9,WIN,1.10405,2019-09-09 03:45:00-04:00,0.007200000000000095,900.0000000000119,3.5,896.5000000000119,1,0.00770000000000004,0.0,True,1
2019-09-09 04:45:00-04:00,PML,LONG,1.1035,1.1064999999999998,1.101,16235,London,Monday,4,1.1035,2019,9,WIN,1.111,2019-09-09 05:00:00-04:00,0.007500000000000062,937.5000000000077,3.5,934.0000000000077,1,0.008000000000000007,0.0,True,1
2019-09-09 05:15:00-04:00,PMH,SHORT,1.11175,1.1087500000000001,1.11425,16237,London,Monday,5,1.11175,2019,9,WIN,1.10425,2019-09-09 05:30:00-04:00,0.007500000000000062,937.5000000000077,3.5,934.0000000000077,1,0.008000000000000007,0.00019999999999997797,True,1
2019-09-10 03:30:00-04:00,LPL,LONG,1.10465,1.1076499999999998,1.10215,16322,London,Tuesday,3,1.10465,2019,9,WIN,1.112,2019-09-10 03:45:00-04:00,0.00735000000000019,918.7500000000238,3.5,915.2500000000238,1,0.007850000000000135,0.00019999999999997797,True,1
2019-09-10 05:00:00-04:00,PML,LONG,1.10415,1.1071499999999999,1.10165,16328,London,Tuesday,5,1.10415,2019,9,WIN,1.11175,2019-09-10 05:15:00-04:00,0.007600000000000051,950.0000000000064,3.5,946.5000000000064,1,0.008099999999999996,0.0,True,1
2019-09-10 05:15:00-04:00,PMH,SHORT,1.11255,1.10955,1.1150499999999999,16329,London,Tuesday,5,1.11255,2019,9,WIN,1.1051,2019-09-10 05:30:00-04:00,0.007449999999999957,931.2499999999945,3.5,927.7499999999945,1,0.007949999999999902,0.00770000000000004,True,1
2019-09-11 03:15:00-04:00,LPL,LONG,1.10455,1.1075499999999998,1.10205,16413,London,Wednesday,3,1.10455,2019,9,WIN,1.1114000000000002,2019-09-11 03:30:00-04:00,0.006850000000000245,856.2500000000306,3.5,852.7500000000306,1,0.00735000000000019,0.00034999999999985043,True,1
2019-09-11 04:45:00-04:00,PMH,SHORT,1.1109,1.1079,1.1134,16419,London,Wednesday,4,1.1109,2019,9,WIN,1.1031499999999999,2019-09-11 05:00:00-04:00,0.007750000000000146,968.7500000000182,3.5,965.2500000000182,1,0.00825000000000009,0.0,True,1
2019-09-11 04:45:00-04:00,PML,LONG,1.10285,1.10585,1.1003500000000002,16419,London,Wednesday,4,1.10285,2019,9,WIN,1.11,2019-09-11 05:00:00-04:00,0.00714999999999999,893.7499999999987,3.5,890.2499999999987,1,0.007649999999999935,0.00020000000000020002,True,1
2019-09-12 05:00:00-04:00,PML,LONG,1.10265,1.1056499999999998,1.10015,16512,London,Thursday,5,1.10265,2019,9,WIN,1.10995,2019-09-12 05:15:00-04:00,0.007300000000000084,912.5000000000106,3.5,909.0000000000106,1,0.007800000000000029,0.0,True,1
2019-09-12 05:15:00-04:00,PMH,SHORT,1.11055,1.10755,1.1130499999999999,16513,London,Thursday,5,1.11055,2019,9,WIN,1.1032,2019-09-12 05:30:00-04:00,0.007349999999999968,918.7499999999959,3.5,915.2499999999959,1,0.007849999999999913,0.0,True,1
2019-09-13 04:15:00-04:00,LPH,SHORT,1.1231,1.1201,1.1256,16601,London,Friday,4,1.1231,2019,9,WIN,1.1085,2019-09-13 04:30:00-04:00,0.014599999999999946,1824.9999999999934,3.5,1821.4999999999934,1,0.015099999999999891,0.0,True,1
2019-09-13 05:15:00-04:00,PMH,SHORT,1.1174,1.1144,1.1199,16605,London,Friday,5,1.1174,2019,9,WIN,1.11055,2019-09-13 05:30:00-04:00,0.006850000000000023,856.2500000000028,3.5,852.7500000000028,1,0.007349999999999968,0.00039999999999995595,True,1
2019-09-13 09:45:00-04:00,PML,LONG,1.108,1.111,1.1055000000000001,16623,NY,Friday,9,1.108,2019,9,WIN,1.12155,2019-09-13 10:00:00-04:00,0.013549999999999951,1693.7499999999939,3.5,1690.2499999999939,1,0.014049999999999896,0.0013500000000001844,True,1
2019-09-16 03:15:00-04:00,LPH,SHORT,1.12225,1.11925,1.12475,16689,London,Monday,3,1.12225,2019,9,WIN,1.1081999999999999,2019-09-16 03:30:00-04:00,0.014050000000000118,1756.2500000000148,3.5,1752.7500000000148,1,0.014550000000000063,0.0008500000000000174,True,1
2019-09-16 04:00:00-04:00,LPL,LONG,1.10675,1.1097499999999998,1.10425,16692,London,Monday,4,1.10675,2019,9,WIN,1.1211,2019-09-16 04:15:00-04:00,0.014350000000000085,1793.7500000000107,3.5,1790.2500000000107,1,0.01485000000000003,0.0006999999999999229,True,1
2019-09-16 04:45:00-04:00,PML,LONG,1.10585,1.10885,1.10335,16695,London,Monday,4,1.10585,2019,9,WIN,1.1209,2019-09-16 05:00:00-04:00,0.015050000000000008,1881.250000000001,3.5,1877.750000000001,1,0.015549999999999953,0.0,True,1
2019-09-16 05:00:00-04:00,PMH,SHORT,1.1216,1.1186,1.1240999999999999,16696,London,Monday,5,1.1216,2019,9,WIN,1.10665,2019-09-16 05:15:00-04:00,0.014950000000000019,1868.7500000000023,3.5,1865.2500000000023,1,0.015449999999999964,0.0,True,1
2019-09-17 03:15:00-04:00,LPH,SHORT,1.10885,1.10585,1.1113499999999998,16781,London,Tuesday,3,1.10885,2019,9,LOSS,1.1113499999999998,2019-09-17 04:45:00-04:00,-0.0024999999999999467,-312.49999999999335,3.5,-315.99999999999335,6,0.0004499999999998394,0.007800000000000029,False,1
2019-09-17 04:45:00-04:00,PML,LONG,1.1088,1.1118,1.1063,16787,London,Tuesday,4,1.1088,2019,9,WIN,1.1159000000000001,2019-09-17 06:30:00-04:00,0.007100000000000106,887.5000000000133,3.5,884.0000000000133,7,0.007600000000000051,0.0005999999999999339,True,1
2019-09-17 06:30:00-04:00,PMH,SHORT,1.11665,1.11365,1.1191499999999999,16794,London,Tuesday,6,1.11665,2019,9,WIN,1.10985,2019-09-17 06:45:00-04:00,0.006799999999999917,849.9999999999897,3.5,846.4999999999897,1,0.007299999999999862,0.0,True,1
2019-09-18 03:15:00-04:00,LPH,SHORT,1.1141,1.1111000000000002,1.1166,16873,London,Wednesday,3,1.1141,2019,9,LOSS,1.1166,2019-09-18 03:45:00-04:00,-0.0024999999999999467,-312.49999999999335,3.5,-315.99999999999335,2,0.0016500000000001513,0.006449999999999845,False,1
2019-09-18 04:45:00-04:00,PML,LONG,1.1114,1.1143999999999998,1.1089,16879,London,Wednesday,4,1.1114,2019,9,WIN,1.119,2019-09-18 05:45:00-04:00,0.007600000000000051,950.0000000000064,3.5,946.5000000000064,4,0.008099999999999996,0.0004499999999998394,True,1
2019-09-18 05:45:00-04:00,PMH,SHORT,1.1195,1.1165,1.1219999999999999,16883,London,Wednesday,5,1.1195,2019,9,WIN,1.11245,2019-09-18 06:15:00-04:00,0.007050000000000001,881.2500000000001,3.5,877.7500000000001,2,0.007549999999999946,0.0,True,1
2019-09-19 03:15:00-04:00,LPL,LONG,1.11055,1.1135499999999998,1.10805,16965,London,Thursday,3,1.11055,2019,9,WIN,1.1182,2019-09-19 03:30:00-04:00,0.007650000000000157,956.2500000000196,3.5,952.7500000000196,1,0.008150000000000102,0.0,True,1
2019-09-19 05:00:00-04:00,PML,LONG,1.11265,1.1156499999999998,1.11015,16972,London,Thursday,5,1.11265,2019,9,WIN,1.1206,2019-09-19 05:30:00-04:00,0.007950000000000124,993.7500000000155,3.5,990.2500000000155,2,0.008450000000000069,0.0,True,1
2019-09-19 05:30:00-04:00,PMH,SHORT,1.1211,1.1181,1.1236,16974,London,Thursday,5,1.1211,2019,9,WIN,1.1138,2019-09-19 05:45:00-04:00,0.007300000000000084,912.5000000000106,3.5,909.0000000000106,1,0.007800000000000029,0.0,True,1
2019-09-20 03:30:00-04:00,LPL,LONG,1.1123,1.1153,1.1098000000000001,17058,London,Friday,3,1.1123,2019,9,WIN,1.1186,2019-09-20 03:45:00-04:00,0.006299999999999972,787.4999999999966,3.5,783.9999999999966,1,0.006799999999999917,0.0008500000000000174,True,1
2019-09-20 05:00:00-04:00,PML,LONG,1.1113,1.1142999999999998,1.1088,17064,London,Friday,5,1.1113,2019,9,WIN,1.119,2019-09-20 05:15:00-04:00,0.00770000000000004,962.500000000005,3.5,959.000000000005,1,0.008199999999999985,0.0,True,1
2019-09-20 05:15:00-04:00,PMH,SHORT,1.1195,1.1165,1.1219999999999999,17065,London,Friday,5,1.1195,2019,9,WIN,1.11235,2019-09-20 05:30:00-04:00,0.00714999999999999,893.7499999999987,3.5,890.2499999999987,1,0.007649999999999935,0.0001500000000000945,True,1
2019-09-23 03:30:00-04:00,LPH,SHORT,1.1091,1.1061,1.1116,17150,London,Monday,3,1.1091,2019,9,WIN,1.1037,2019-09-23 03:45:00-04:00,0.005400000000000071,675.000000000009,3.5,671.500000000009,1,0.005900000000000016,0.0019000000000000128,True,1
2019-09-23 04:45:00-04:00,PML,LONG,1.10385,1.10685,1.10135,17155,London,Monday,4,1.10385,2019,9,WIN,1.1106,2019-09-23 05:15:00-04:00,0.006750000000000034,843.7500000000042,3.5,840.2500000000042,2,0.007249999999999979,0.00039999999999995595,True,1
2019-09-23 05:45:00-04:00,PMH,SHORT,1.1121,1.1091000000000002,1.1146,17159,London,Monday,5,1.1121,2019,9,WIN,1.105,2019-09-23 06:00:00-04:00,0.007100000000000106,887.5000000000133,3.5,884.0000000000133,1,0.007600000000000051,0.0,True,1
2019-09-24 03:15:00-04:00,LPL,LONG,1.1049,1.1078999999999999,1.1024,17241,London,Tuesday,3,1.1049,2019,9,WIN,1.1122,2019-09-24 04:00:00-04:00,0.007300000000000084,912.5000000000106,3.5,909.0000000000106,3,0.007800000000000029,0.0,True,1
2019-09-24 03:45:00-04:00,LPH,SHORT,1.10595,1.10295,1.10845,17243,London,Tuesday,3,1.10595,2019,9,LOSS,1.10845,2019-09-24 04:00:00-04:00,-0.0024999999999999467,-312.49999999999335,3.5,-315.99999999999335,1,0.0006999999999999229,0.006750000000000034,False,1
2019-09-24 04:45:00-04:00,PMH,SHORT,1.10615,1.10315,1.10865,17247,London,Tuesday,4,1.10615,2019,9,LOSS,1.10865,2019-09-24 05:15:00-04:00,-0.0024999999999999467,-312.49999999999335,3.5,-315.99999999999335,2,0.00029999999999996696,0.007500000000000062,False,1
2019-09-24 05:15:00-04:00,PML,LONG,1.10575,1.10875,1.10325,17249,London,Tuesday,5,1.10575,2019,9,WIN,1.11335,2019-09-24 05:30:00-04:00,0.007600000000000051,950.0000000000064,3.5,946.5000000000064,1,0.008099999999999996,0.0,True,1
2019-09-25 03:15:00-04:00,LPL,LONG,1.10615,1.1091499999999999,1.10365,17333,London,Wednesday,3,1.10615,2019,9,WIN,1.1133,2019-09-25 06:30:00-04:00,0.00714999999999999,893.7499999999987,3.5,890.2499999999987,13,0.007649999999999935,0.0003500000000000725,True,1
2019-09-25 04:45:00-04:00,PMH,SHORT,1.107,1.104,1.1095,17339,London,Wednesday,4,1.107,2019,9,LOSS,1.1095,2019-09-25 06:30:00-04:00,-0.0024999999999999467,-312.49999999999335,3.5,-315.99999999999335,7,0.0012000000000000899,0.006799999999999917,False,1
2019-09-25 05:00:00-04:00,PML,LONG,1.10645,1.1094499999999998,1.10395,17340,London,Wednesday,5,1.10645,2019,9,WIN,1.1133,2019-09-25 06:30:00-04:00,0.006850000000000023,856.2500000000028,3.5,852.7500000000028,6,0.007349999999999968,0.0006500000000000394,True,1
