date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2020-03-31 10:15:00-04:00,PMH,SHORT,1615.9,1595.9,1640.9,13305,NY,Tuesday,10,1615.9,2020,3,WIN,1588.6000000000001,2020-03-31 13:15:00-04:00,27.299999999999955,2729.9999999999955,5.5,2724.4999999999955,9,32.5,0.0,True,1
2020-04-01 03:15:00-04:00,LPH,SHORT,1589.8,1569.8,1614.8,13347,London,Wednesday,3,1589.8,2020,4,LOSS,1615.0,2020-04-02 10:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,43,18.299999999999955,30.200000000000045,False,1
2020-04-01 06:30:00-04:00,PMH,SHORT,1597.0,1577.0,1622.0,13352,London,Wednesday,6,1597.0,2020,4,WIN,1579.2,2020-04-01 09:15:00-04:00,17.799999999999955,1779.9999999999955,5.5,1774.4999999999955,6,23.0,0.0,True,1
2020-04-01 07:45:00-04:00,PML,LONG,1591.7,1611.7,1566.7,13354,London,Wednesday,7,1591.7,2020,4,WIN,1626.0,2020-04-02 18:00:00-04:00,34.299999999999955,3429.9999999999955,5.5,3424.4999999999955,45,39.5,20.200000000000045,True,1
2020-04-02 06:45:00-04:00,PML,LONG,1590.0,1610.0,1565.0,13382,London,Thursday,6,1590.0,2020,4,WIN,1626.0,2020-04-02 18:00:00-04:00,36.0,3600.0,5.5,3594.5,17,41.200000000000045,0.0,True,1
2020-04-02 07:00:00-04:00,PMH,SHORT,1595.0,1575.0,1620.0,13383,London,Thursday,7,1595.0,2020,4,LOSS,1620.2,2020-04-02 10:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,7,0.0,25.0,False,1
2020-04-03 07:45:00-04:00,PMH,SHORT,1625.0,1605.0,1650.0,13407,London,Friday,7,1625.0,2020,4,LOSS,1650.2,2020-04-06 05:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,32,5.0,28.40000000000009,False,1
2020-04-03 09:45:00-04:00,PML,LONG,1619.8,1639.8,1594.8,13413,NY,Friday,9,1619.8,2020,4,WIN,1664.8,2020-04-06 09:45:00-04:00,45.0,4500.0,5.5,4494.5,35,50.200000000000045,0.0,True,1
2020-04-06 07:30:00-04:00,PMH,SHORT,1653.4,1633.4,1678.4,13440,London,Monday,7,1653.4,2020,4,LOSS,1678.6000000000001,2020-04-06 13:15:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,17,1.7000000000000455,25.699999999999818,False,1
2020-04-07 05:30:00-04:00,PMH,SHORT,1683.5,1663.5,1708.5,13476,London,Tuesday,5,1683.5,2020,4,WIN,1663.2,2020-04-08 06:45:00-04:00,20.299999999999955,2029.9999999999955,5.5,2024.4999999999955,12,25.5,3.400000000000091,True,1
2020-04-07 05:45:00-04:00,PML,LONG,1678.3,1698.3,1653.3,13477,London,Tuesday,5,1678.3,2020,4,WIN,1727.3,2020-04-09 13:45:00-04:00,49.0,4900.0,5.5,4894.5,40,54.200000000000045,20.299999999999955,True,1
2020-04-08 09:45:00-04:00,PMH,SHORT,1673.1,1653.1,1698.1,13493,NY,Wednesday,9,1673.1,2020,4,LOSS,1698.3,2020-04-09 08:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,18,10.599999999999909,33.90000000000009,False,1
2020-04-08 10:00:00-04:00,PML,LONG,1669.0,1689.0,1644.0,13494,NY,Wednesday,10,1669.0,2020,4,WIN,1727.3,2020-04-09 13:45:00-04:00,58.299999999999955,5829.999999999995,5.5,5824.499999999995,23,63.5,6.5,True,1
2020-04-09 04:00:00-04:00,PDH,SHORT,1677.0,1657.0,1702.0,13505,London,Thursday,4,1677.0,2020,4,LOSS,1702.2,2020-04-09 08:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,6,0.0,30.0,False,1
2020-04-09 05:30:00-04:00,PMH,SHORT,1691.5,1671.5,1716.5,13508,London,Thursday,5,1691.5,2020,4,LOSS,1716.7,2020-04-09 11:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,7,3.900000000000091,26.700000000000045,False,1
2020-04-13 15:00:00-04:00,PDH,SHORT,1722.0,1702.0,1747.0,13528,NY,Monday,15,1722.0,2020,4,LOSS,1747.2,2020-04-13 15:15:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,1,0.0,31.799999999999955,False,1
2020-04-14 10:15:00-04:00,PDH,SHORT,1756.8,1736.8,1781.8,13535,NY,Tuesday,10,1756.8,2020,4,WIN,1741.2,2020-04-14 21:00:00-04:00,15.599999999999909,1559.999999999991,5.5,1554.499999999991,9,20.799999999999955,1.900000000000091,True,1
2020-04-14 15:15:00-04:00,PDL,LONG,1742.2,1762.2,1717.2,13540,NY,Tuesday,15,1742.2,2020,4,LOSS,1717.0,2020-04-16 13:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,50,8.399999999999864,27.200000000000045,False,1
2020-04-15 04:00:00-04:00,LPL,LONG,1725.6,1745.6,1700.6,13552,London,Wednesday,4,1725.6,2020,4,WIN,1745.3999999999999,2020-04-16 09:00:00-04:00,19.799999999999955,1979.9999999999955,5.5,1974.4999999999955,29,25.0,0.5,True,1
2020-04-15 07:15:00-04:00,PMH,SHORT,1740.4,1720.4,1765.4,13555,London,Wednesday,7,1740.4,2020,4,WIN,1720.2,2020-04-16 15:45:00-04:00,20.200000000000045,2020.0000000000045,5.5,2014.5000000000045,36,25.40000000000009,10.199999999999818,True,1
2020-04-15 07:45:00-04:00,PML,LONG,1734.5,1754.5,1709.5,13557,London,Wednesday,7,1734.5,2020,4,LOSS,1709.3,2020-04-17 02:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,38,16.09999999999991,37.5,False,1
2020-04-16 03:15:00-04:00,PDH,SHORT,1743.7,1723.7,1768.7,13572,London,Thursday,3,1743.7,2020,4,WIN,1720.2,2020-04-16 15:45:00-04:00,23.5,2350.0,5.5,2344.5,19,28.700000000000045,6.899999999999864,True,1
2020-04-16 05:00:00-04:00,PMH,SHORT,1744.2,1724.2,1769.2,13576,London,Thursday,5,1744.2,2020,4,WIN,1720.2,2020-04-16 15:45:00-04:00,24.0,2400.0,5.5,2394.5,15,29.200000000000045,6.399999999999864,True,1
2020-04-16 11:45:00-04:00,PML,LONG,1731.7,1751.7,1706.7,13587,NY,Thursday,11,1731.7,2020,4,LOSS,1706.5,2020-04-17 02:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,8,0.0,34.700000000000045,False,1
2020-04-17 07:45:00-04:00,PML,LONG,1695.3,1715.3,1670.3,13599,London,Friday,7,1695.3,2020,4,LOSS,1670.1,2020-04-21 07:15:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,29,11.799999999999955,29.299999999999955,False,1
2020-04-20 05:00:00-04:00,PMH,SHORT,1688.6,1668.6,1713.6,13609,London,Monday,5,1688.6,2020,4,WIN,1671.2,2020-04-21 07:15:00-04:00,17.399999999999864,1739.9999999999864,5.5,1734.4999999999864,19,22.59999999999991,18.5,True,1
2020-04-21 03:15:00-04:00,LPH,SHORT,1700.3,1680.3,1725.3,13621,London,Tuesday,3,1700.3,2020,4,WIN,1671.2,2020-04-21 07:15:00-04:00,29.09999999999991,2909.999999999991,5.5,2904.499999999991,7,34.299999999999955,4.400000000000091,True,1
2020-04-21 05:30:00-04:00,PML,LONG,1676.2,1696.2,1651.2,13625,London,Tuesday,5,1676.2,2020,4,WIN,1739.8999999999999,2020-04-24 11:30:00-04:00,63.69999999999982,6369.999999999982,5.5,6364.499999999982,42,68.89999999999986,16.299999999999955,True,1
2020-04-21 07:15:00-04:00,PDL,LONG,1680.0,1700.0,1655.0,13628,London,Tuesday,7,1680.0,2020,4,WIN,1739.8999999999999,2020-04-24 11:30:00-04:00,59.899999999999864,5989.999999999986,5.5,5984.499999999986,39,65.09999999999991,20.09999999999991,True,1
2020-04-23 09:30:00-04:00,PMH,SHORT,1735.6,1715.6,1760.6,13660,NY,Thursday,9,1735.6,2020,4,WIN,1719.7,2020-04-27 02:00:00-04:00,15.899999999999864,1589.9999999999864,5.5,1584.4999999999864,8,21.09999999999991,9.5,True,1
2020-04-24 09:30:00-04:00,PMH,SHORT,1744.0,1724.0,1769.0,13665,NY,Friday,9,1744.0,2020,4,WIN,1719.7,2020-04-27 02:00:00-04:00,24.299999999999955,2429.9999999999955,5.5,2424.4999999999955,3,29.5,0.0,True,1
2020-04-27 09:30:00-04:00,PML,LONG,1720.0,1740.0,1695.0,13671,NY,Monday,9,1720.0,2020,4,LOSS,1694.8,2020-04-30 12:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,16,0.2999999999999545,30.90000000000009,False,1
2020-04-30 12:15:00-04:00,PML,LONG,1703.5,1723.5,1678.5,13688,NY,Thursday,12,1703.5,2020,4,LOSS,1678.3,2020-05-01 02:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,8,0.0,30.59999999999991,False,1
2020-05-01 03:45:00-04:00,LPH,SHORT,1675.0,1655.0,1700.0,13701,London,Friday,3,1675.0,2020,5,LOSS,1700.2,2020-05-01 11:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,8,4.2000000000000455,26.5,False,1
2020-05-01 03:45:00-04:00,LPL,LONG,1672.9,1692.9,1647.9,13701,London,Friday,3,1672.9,2020,5,WIN,1703.8,2020-05-04 09:00:00-04:00,30.899999999999864,3089.9999999999864,5.5,3084.4999999999864,17,36.09999999999991,2.1000000000001364,True,1
2020-05-04 07:00:00-04:00,PMH,SHORT,1708.4,1688.4,1733.4,13717,London,Monday,7,1708.4,2020,5,WIN,1690.2,2020-05-06 09:30:00-04:00,18.200000000000045,1820.0000000000045,5.5,1814.5000000000045,17,23.40000000000009,0.0,True,1
2020-05-05 06:30:00-04:00,PML,LONG,1700.6,1720.6,1675.6,13724,London,Tuesday,6,1700.6,2020,5,WIN,1723.7,2020-05-08 07:15:00-04:00,23.100000000000136,2310.0000000000136,5.5,2304.5000000000136,33,28.300000000000182,15.599999999999909,True,1
2020-05-05 07:00:00-04:00,PMH,SHORT,1701.5,1681.5,1726.5,13726,London,Tuesday,7,1701.5,2020,5,LOSS,1726.7,2020-05-08 04:45:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,27,16.5,26.799999999999955,False,1
2020-05-07 07:45:00-04:00,PMH,SHORT,1695.0,1675.0,1720.0,13738,London,Thursday,7,1695.0,2020,5,LOSS,1720.2,2020-05-07 13:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,7,1.7000000000000455,26.59999999999991,False,1
2020-05-08 03:30:00-04:00,LPH,SHORT,1726.2,1706.2,1751.2,13750,London,Friday,3,1726.2,2020,5,WIN,1695.4,2020-05-11 23:00:00-04:00,30.799999999999955,3079.9999999999955,5.5,3074.4999999999955,23,36.0,2.7000000000000455,True,1
2020-05-08 03:30:00-04:00,LPL,LONG,1723.3,1743.3,1698.3,13750,London,Friday,3,1723.3,2020,5,LOSS,1698.1,2020-05-11 11:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,22,5.600000000000136,33.09999999999991,False,1
2020-05-08 05:00:00-04:00,PMH,SHORT,1728.3,1708.3,1753.3,13754,London,Friday,5,1728.3,2020,5,WIN,1695.4,2020-05-11 23:00:00-04:00,32.899999999999864,3289.9999999999864,5.5,3284.4999999999864,19,38.09999999999991,0.6000000000001364,True,1
2020-05-08 05:15:00-04:00,PML,LONG,1726.8,1746.8,1701.8,13755,London,Friday,5,1726.8,2020,5,LOSS,1701.6,2020-05-11 11:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,17,1.400000000000091,36.59999999999991,False,1
2020-05-13 10:30:00-04:00,PML,LONG,1714.5,1734.5,1689.5,13786,NY,Wednesday,10,1714.5,2020,5,WIN,1737.8999999999999,2020-05-14 10:00:00-04:00,23.399999999999864,2339.9999999999864,5.5,2334.4999999999864,12,28.59999999999991,3.2000000000000455,True,1
2020-05-13 11:15:00-04:00,PMH,SHORT,1717.0,1697.0,1742.0,13787,NY,Wednesday,11,1717.0,2020,5,LOSS,1742.2,2020-05-14 10:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,11,5.7000000000000455,26.09999999999991,False,1
2020-05-14 03:15:00-04:00,LPL,LONG,1720.5,1740.5,1695.5,13796,London,Thursday,3,1720.5,2020,5,WIN,1737.8999999999999,2020-05-14 10:00:00-04:00,17.399999999999864,1739.9999999999864,5.5,1734.4999999999864,2,22.59999999999991,0.0,True,1
2020-05-15 03:15:00-04:00,LPH,SHORT,1745.1,1725.1,1770.1,13808,London,Friday,3,1745.1,2020,5,LOSS,1770.3,2020-05-18 04:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,9,0.5,25.40000000000009,False,1
2020-05-15 03:15:00-04:00,LPL,LONG,1741.0,1761.0,1716.0,13808,London,Friday,3,1741.0,2020,5,WIN,1765.3,2020-05-18 09:15:00-04:00,24.299999999999955,2429.9999999999955,5.5,2424.4999999999955,12,29.5,0.0,True,1
2020-05-15 15:00:00-04:00,PMH,SHORT,1750.6,1730.6,1775.6,13812,NY,Friday,15,1750.6,2020,5,WIN,1690.8,2020-05-27 09:45:00-04:00,59.799999999999955,5979.999999999995,5.5,5974.499999999995,22,65.0,19.90000000000009,True,1
2020-05-15 15:30:00-04:00,PML,LONG,1750.6,1770.6,1725.6,13813,NY,Friday,15,1750.6,2020,5,LOSS,1725.3999999999999,2020-05-21 11:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,15,19.90000000000009,27.199999999999818,False,1
2020-05-20 13:00:00-04:00,PDL,LONG,1749.3,1769.3,1724.3,13825,NY,Wednesday,13,1749.3,2020,5,LOSS,1724.1,2020-05-21 11:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,3,2.7999999999999545,25.899999999999864,False,1
2020-05-20 14:30:00-04:00,PDH,SHORT,1749.5,1729.5,1774.5,13826,NY,Wednesday,14,1749.5,2020,5,WIN,1690.8,2020-05-27 09:45:00-04:00,58.700000000000045,5870.000000000005,5.5,5864.500000000005,8,63.90000000000009,0.0,True,1
2020-05-28 03:15:00-04:00,LPH,SHORT,1720.0,1700.0,1745.0,13865,London,Thursday,3,1720.0,2020,5,LOSS,1745.2,2020-06-01 01:45:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,124,12.599999999999909,27.0,False,1
2020-05-28 05:00:00-04:00,PML,LONG,1718.4,1738.4,1693.4,13872,London,Thursday,5,1718.4,2020,5,WIN,1738.3,2020-05-31 20:45:00-04:00,19.899999999999864,1989.9999999999864,5.5,1984.4999999999864,111,25.09999999999991,11.0,True,1
2020-05-28 05:15:00-04:00,PMH,SHORT,1721.3,1701.3,1746.3,13873,London,Thursday,5,1721.3,2020,5,LOSS,1746.5,2020-06-01 01:45:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,116,13.899999999999864,25.700000000000045,False,1
2020-05-29 05:30:00-04:00,PMH,SHORT,1725.5,1705.5,1750.5,13943,London,Friday,5,1725.5,2020,5,WIN,1704.7,2020-06-03 09:00:00-04:00,20.799999999999955,2079.9999999999955,5.5,2074.4999999999955,107,26.0,21.5,True,1
2020-05-29 06:15:00-04:00,PML,LONG,1724.4,1744.4,1699.4,13945,London,Friday,6,1724.4,2020,5,WIN,1741.8,2020-06-01 03:15:00-04:00,17.399999999999864,1739.9999999999864,5.5,1734.4999999999864,47,22.59999999999991,0.0,True,1
2020-06-01 03:30:00-04:00,LPL,LONG,1741.2,1761.2,1716.2,13993,London,Monday,3,1741.2,2020,6,LOSS,1716.0,2020-06-03 04:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,49,4.2999999999999545,28.799999999999955,False,1
2020-06-01 06:00:00-04:00,PML,LONG,1732.0,1752.0,1707.0,13996,London,Monday,6,1732.0,2020,6,LOSS,1706.8,2020-06-03 08:45:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,53,13.5,27.0,False,1
2020-06-01 09:45:00-04:00,PMH,SHORT,1736.0,1716.0,1761.0,14002,NY,Monday,9,1736.0,2020,6,WIN,1717.6000000000001,2020-06-03 08:00:00-04:00,18.399999999999864,1839.9999999999864,5.5,1834.4999999999864,46,23.59999999999991,9.5,True,1
2020-06-02 03:15:00-04:00,LPH,SHORT,1739.0,1719.0,1764.0,14020,London,Tuesday,3,1739.0,2020,6,WIN,1717.6000000000001,2020-06-03 08:00:00-04:00,21.399999999999864,2139.9999999999864,5.5,2134.4999999999864,28,26.59999999999991,6.5,True,1
2020-06-02 04:15:00-04:00,LPL,LONG,1735.0,1755.0,1710.0,14021,London,Tuesday,4,1735.0,2020,6,LOSS,1709.8,2020-06-03 08:45:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,28,10.5,30.0,False,1
2020-06-02 09:45:00-04:00,PMH,SHORT,1740.7,1720.7,1765.7,14026,NY,Tuesday,9,1740.7,2020,6,WIN,1717.6000000000001,2020-06-03 08:00:00-04:00,23.09999999999991,2309.999999999991,5.5,2304.499999999991,22,28.299999999999955,4.7999999999999545,True,1
2020-06-02 11:15:00-04:00,PML,LONG,1735.3,1755.3,1710.3,14029,NY,Tuesday,11,1735.3,2020,6,LOSS,1710.1,2020-06-03 08:45:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,20,0.0,30.299999999999955,False,1
2020-06-03 04:45:00-04:00,PML,LONG,1712.4,1732.4,1687.4,14043,London,Wednesday,4,1712.4,2020,6,LOSS,1687.2,2020-06-03 10:15:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,12,10.5,25.90000000000009,False,1
2020-06-03 05:30:00-04:00,PMH,SHORT,1716.0,1696.0,1741.0,14045,London,Wednesday,5,1716.0,2020,6,WIN,1695.2,2020-06-03 10:00:00-04:00,20.799999999999955,2079.9999999999955,5.5,2074.4999999999955,9,26.0,6.900000000000091,True,1
2020-06-04 03:30:00-04:00,LPH,SHORT,1695.7,1675.7,1720.7,14075,London,Thursday,3,1695.7,2020,6,WIN,1673.8,2020-06-05 11:00:00-04:00,21.90000000000009,2190.000000000009,5.5,2184.500000000009,47,27.100000000000136,22.299999999999955,True,1
2020-06-04 03:30:00-04:00,LPL,LONG,1694.6,1714.6,1669.6,14075,London,Thursday,3,1694.6,2020,6,WIN,1709.8,2020-06-04 10:00:00-04:00,15.200000000000045,1520.0000000000045,5.5,1514.5000000000045,12,20.40000000000009,0.0,True,1
2020-06-04 05:15:00-04:00,PMH,SHORT,1704.3,1684.3,1729.3,14077,London,Thursday,5,1704.3,2020,6,WIN,1681.9,2020-06-05 08:30:00-04:00,22.399999999999864,2239.9999999999864,5.5,2234.4999999999864,35,27.59999999999991,13.700000000000045,True,1
2020-06-04 06:00:00-04:00,PML,LONG,1702.3,1722.3,1677.3,14079,London,Thursday,6,1702.3,2020,6,LOSS,1677.1,2020-06-05 08:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,33,15.700000000000045,25.59999999999991,False,1
2020-06-05 05:30:00-04:00,PMH,SHORT,1707.3,1687.3,1732.3,14105,London,Friday,5,1707.3,2020,6,WIN,1681.9,2020-06-05 08:30:00-04:00,25.399999999999864,2539.9999999999864,5.5,2534.4999999999864,7,30.59999999999991,0.0,True,1
2020-06-05 06:00:00-04:00,PML,LONG,1701.3,1721.3,1676.3,14106,London,Friday,6,1701.3,2020,6,LOSS,1676.1,2020-06-05 09:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,8,1.2999999999999545,25.200000000000045,False,1
2020-06-08 10:30:00-04:00,PMH,SHORT,1690.7,1670.7,1715.7,14147,NY,Monday,10,1690.7,2020,6,LOSS,1715.9,2020-06-09 08:45:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,31,0.0,26.5,False,1
2020-06-09 05:45:00-04:00,PMH,SHORT,1708.2,1688.2,1733.2,14170,London,Tuesday,5,1708.2,2020,6,LOSS,1733.4,2020-06-10 15:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,30,3.400000000000091,25.700000000000045,False,1
2020-06-10 07:00:00-04:00,PMH,SHORT,1720.3,1700.3,1745.3,14190,London,Wednesday,7,1720.3,2020,6,LOSS,1745.5,2020-06-19 11:15:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,93,17.0,30.40000000000009,False,1
2020-06-10 07:15:00-04:00,PML,LONG,1718.9,1738.9,1693.9,14191,London,Wednesday,7,1718.9,2020,6,WIN,1735.6,2020-06-10 21:15:00-04:00,16.699999999999818,1669.9999999999818,5.5,1664.4999999999818,18,21.899999999999864,7.0,True,1
2020-06-11 11:45:00-04:00,PMH,SHORT,1726.2,1706.2,1751.2,14219,NY,Thursday,11,1726.2,2020,6,WIN,1708.5,2020-06-15 11:00:00-04:00,17.700000000000045,1770.0000000000045,5.5,1764.5000000000045,29,22.90000000000009,16.799999999999955,True,1
2020-06-12 07:15:00-04:00,PMH,SHORT,1734.6,1714.6,1759.6,14227,London,Friday,7,1734.6,2020,6,WIN,1708.5,2020-06-15 11:00:00-04:00,26.09999999999991,2609.999999999991,5.5,2604.499999999991,21,31.299999999999955,8.400000000000091,True,1
2020-06-12 12:30:00-04:00,PML,LONG,1734.6,1754.6,1709.6,14234,NY,Friday,12,1734.6,2020,6,LOSS,1709.3999999999999,2020-06-15 07:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,11,0.0,28.299999999999955,False,1
2020-06-15 12:00:00-04:00,PMH,SHORT,1718.7,1698.7,1743.7,14249,NY,Monday,12,1718.7,2020,6,LOSS,1743.9,2020-06-19 10:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,32,4.0,26.299999999999955,False,1
2020-06-17 07:45:00-04:00,PML,LONG,1714.7,1734.7,1689.7,14256,London,Wednesday,7,1714.7,2020,6,WIN,1745.5,2020-06-19 13:30:00-04:00,30.799999999999955,3079.9999999999955,5.5,3074.4999999999955,29,36.0,0.0,True,1
2020-06-17 14:00:00-04:00,PMH,SHORT,1717.8,1697.8,1742.8,14257,NY,Wednesday,14,1717.8,2020,6,LOSS,1743.0,2020-06-19 10:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,24,0.5,27.200000000000045,False,1
2020-06-18 07:45:00-04:00,PML,LONG,1719.4,1739.4,1694.4,14263,London,Thursday,7,1719.4,2020,6,WIN,1745.5,2020-06-19 13:30:00-04:00,26.09999999999991,2609.999999999991,5.5,2604.499999999991,22,31.299999999999955,2.1000000000001364,True,1
2020-06-19 05:45:00-04:00,PMH,SHORT,1732.0,1712.0,1757.0,14273,London,Friday,5,1732.0,2020,6,LOSS,1757.2,2020-06-21 21:15:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,18,0.0,28.0,False,1
2020-06-22 07:15:00-04:00,PMH,SHORT,1753.9,1733.9,1778.9,14296,London,Monday,7,1753.9,2020,6,LOSS,1779.1000000000001,2020-06-24 04:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,31,0.0,25.199999999999818,False,1
2020-06-23 06:15:00-04:00,PMH,SHORT,1762.0,1742.0,1787.0,14313,London,Tuesday,6,1762.0,2020,6,LOSS,1787.2,2020-07-01 00:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,64,2.2000000000000455,31.59999999999991,False,1
2020-06-24 05:15:00-04:00,PMH,SHORT,1782.9,1762.9,1807.9,14328,London,Wednesday,5,1782.9,2020,6,WIN,1765.0,2020-06-25 12:45:00-04:00,17.90000000000009,1790.000000000009,5.5,1784.500000000009,18,23.100000000000136,0.1999999999998181,True,1
2020-06-24 07:15:00-04:00,PML,LONG,1777.5,1797.5,1752.5,14331,London,Wednesday,7,1777.5,2020,6,WIN,1792.8,2020-07-01 06:30:00-04:00,15.299999999999955,1529.9999999999955,5.5,1524.4999999999955,52,20.5,17.700000000000045,True,1
2020-06-25 09:30:00-04:00,PML,LONG,1761.7,1781.7,1736.7,14343,NY,Thursday,9,1761.7,2020,6,WIN,1792.8,2020-07-01 06:30:00-04:00,31.09999999999991,3109.999999999991,5.5,3104.499999999991,40,36.299999999999955,1.900000000000091,True,1
2020-06-25 12:45:00-04:00,PMH,SHORT,1761.9,1741.9,1786.9,14346,NY,Thursday,12,1761.9,2020,6,LOSS,1787.1000000000001,2020-07-01 00:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,31,0.0,31.699999999999818,False,1
2020-06-26 05:45:00-04:00,PMH,SHORT,1766.0,1746.0,1791.0,14350,London,Friday,5,1766.0,2020,6,LOSS,1791.2,2020-07-01 00:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,27,1.2999999999999545,27.59999999999991,False,1
2020-06-29 07:30:00-04:00,PML,LONG,1778.1,1798.1,1753.1,14362,London,Monday,7,1778.1,2020,6,WIN,1796.8999999999999,2020-07-07 10:00:00-04:00,18.799999999999955,1879.9999999999955,5.5,1874.4999999999955,53,24.0,12.299999999999955,True,1
2020-06-29 07:45:00-04:00,PMH,SHORT,1779.2,1759.2,1804.2,14363,London,Monday,7,1779.2,2020,6,LOSS,1804.4,2020-07-08 08:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,59,13.400000000000091,30.09999999999991,False,1
2020-07-01 04:15:00-04:00,LPL,LONG,1793.6,1813.6,1768.6,14382,London,Wednesday,4,1793.6,2020,7,LOSS,1768.3999999999999,2020-07-01 11:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,5,0.0,27.799999999999955,False,1
2020-07-01 07:30:00-04:00,PML,LONG,1784.2,1804.2,1759.2,14384,London,Wednesday,7,1784.2,2020,7,WIN,1814.6,2020-07-09 08:15:00-04:00,30.399999999999864,3039.9999999999864,5.5,3034.4999999999864,50,35.59999999999991,18.40000000000009,True,1
2020-07-02 10:15:00-04:00,PMH,SHORT,1775.9,1755.9,1800.9,14399,NY,Thursday,10,1775.9,2020,7,LOSS,1801.1000000000001,2020-07-07 10:00:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,16,0.0,26.199999999999818,False,1
2020-07-06 14:15:00-04:00,PDH,SHORT,1783.7,1763.7,1808.7,14407,NY,Monday,14,1783.7,2020,7,LOSS,1808.9,2020-07-08 08:30:00-04:00,-25.200000000000045,-2520.0000000000045,5.5,-2525.5000000000045,15,0.40000000000009095,25.59999999999991,False,1
2020-07-09 04:00:00-04:00,PDH,SHORT,1817.9,1797.9,1842.9,14429,London,Thursday,4,1817.9,2020,7,WIN,1802.9,2020-07-13 03:45:00-04:00,15.0,1500.0,5.5,1494.5,15,20.200000000000045,1.8999999999998636,True,1
2020-07-09 05:30:00-04:00,PMH,SHORT,1819.8,1799.8,1844.8,14432,London,Thursday,5,1819.8,2020,7,WIN,1802.9,2020-07-13 03:45:00-04:00,16.899999999999864,1689.9999999999864,5.5,1684.4999999999864,12,22.09999999999991,0.0,True,1
